close,date,high,low,marketcap,open,volume
1.19,"Dec 26, 2017",1.19,1.09,"46,079,825,404",1.12,"938,846,976"
1.12,"Dec 25, 2017",1.13,1.00,"43,477,717,045",1.05,"686,014,016"
1.04,"Dec 24, 2017",1.18,0.911226,"40,441,730,263",1.18,"754,958,976"
1.17,"Dec 23, 2017",1.21,1.08,"45,492,927,360",1.17,"1,497,590,016"
1.14,"Dec 22, 2017",1.38,0.741013,"44,095,993,796",1.17,"4,644,700,160"
1.19,"Dec 21, 2017",1.24,0.782515,"46,218,124,151",0.782515,"3,626,109,952"
0.775964,"Dec 20, 2017",0.789044,0.730953,"30,060,181,792",0.787171,"1,007,420,032"
0.791257,"Dec 19, 2017",0.863536,0.756724,"30,652,619,534",0.777447,"1,449,670,016"
0.778407,"Dec 18, 2017",0.792014,0.689323,"30,154,821,523",0.728036,"1,342,720,000"
0.728366,"Dec 17, 2017",0.765981,0.719929,"28,216,275,976",0.754125,"805,200,000"
0.758642,"Dec 16, 2017",0.815923,0.741667,"29,389,142,325",0.755493,"1,334,770,048"
0.756181,"Dec 15, 2017",0.861760,0.666114,"29,293,805,290",0.861760,"3,194,210,048"
0.864263,"Dec 14, 2017",0.892267,0.466401,"33,480,809,543",0.470648,"6,358,700,032"
0.471063,"Dec 13, 2017",0.513768,0.342964,"18,248,577,789",0.372689,"2,738,759,936"
0.373541,"Dec 12, 2017",0.434102,0.250961,"14,470,658,905",0.252258,"1,555,040,000"
0.251691,"Dec 11, 2017",0.252777,0.235804,"9,750,294,106",0.236574,"176,100,992"
0.237333,"Dec 10, 2017",0.245548,0.229304,"9,194,077,464",0.245548,"198,174,000"
0.244708,"Dec 09, 2017",0.255684,0.240073,"9,479,778,657",0.252162,"205,288,992"
0.252125,"Dec 08, 2017",0.278673,0.222168,"9,767,106,895",0.223636,"660,172,032"
0.222823,"Dec 07, 2017",0.233760,0.221340,"8,631,972,508",0.232623,"275,204,992"
0.232544,"Dec 06, 2017",0.245705,0.227742,"9,008,555,737",0.245416,"274,526,016"
0.246101,"Dec 05, 2017",0.253988,0.245234,"9,533,742,326",0.253598,"174,591,008"
0.253571,"Dec 04, 2017",0.255362,0.247160,"9,814,930,420",0.252919,"104,650,000"
0.252558,"Dec 03, 2017",0.263072,0.247391,"9,754,514,905",0.255530,"134,710,000"
0.255492,"Dec 02, 2017",0.259218,0.250756,"9,867,834,407",0.255656,"118,250,000"
0.255699,"Dec 01, 2017",0.258828,0.239438,"9,875,829,341",0.250352,"182,992,000"
0.250878,"Nov 30, 2017",0.261524,0.229586,"9,689,628,483",0.246433,"270,907,008"
0.243064,"Nov 29, 2017",0.297867,0.239409,"9,387,829,374",0.297867,"541,177,984"
0.299152,"Nov 28, 2017",0.301084,0.253415,"11,554,108,929",0.254037,"720,742,976"
0.253927,"Nov 27, 2017",0.254733,0.247861,"9,807,389,615",0.248305,"196,735,008"
0.248818,"Nov 26, 2017",0.252914,0.248589,"9,610,065,370",0.252914,"133,297,000"
0.252393,"Nov 25, 2017",0.255700,0.243584,"9,748,142,132",0.244178,"212,592,992"
0.244642,"Nov 24, 2017",0.245388,0.238421,"9,448,776,263",0.242851,"211,486,000"
0.242402,"Nov 23, 2017",0.250096,0.237304,"9,362,261,033",0.238991,"240,684,992"
0.238859,"Nov 22, 2017",0.240848,0.232317,"9,225,420,204",0.232642,"167,078,000"
0.233271,"Nov 21, 2017",0.240974,0.227200,"9,009,595,604",0.237978,"217,851,008"
0.238759,"Nov 20, 2017",0.243430,0.230917,"9,221,563,181",0.231336,"214,663,008"
0.231016,"Nov 19, 2017",0.236231,0.226037,"8,922,506,124",0.228140,"193,808,000"
0.228627,"Nov 18, 2017",0.230399,0.222399,"8,830,236,034",0.226547,"144,298,000"
0.226581,"Nov 17, 2017",0.239409,0.220273,"8,751,213,596",0.224768,"397,071,008"
0.227107,"Nov 16, 2017",0.271790,0.209287,"8,771,529,238",0.212655,"1,022,579,968"
0.212956,"Nov 15, 2017",0.213105,0.208058,"8,224,976,687",0.208937,"100,294,000"
0.209825,"Nov 14, 2017",0.213693,0.203679,"8,104,043,784",0.203679,"127,361,000"
0.203442,"Nov 13, 2017",0.204081,0.197456,"7,857,514,002",0.197472,"132,567,000"
0.197339,"Nov 12, 2017",0.210214,0.195389,"7,603,775,359",0.210214,"251,175,008"
0.210430,"Nov 11, 2017",0.214456,0.205459,"8,108,191,735",0.205948,"134,503,008"
0.206483,"Nov 10, 2017",0.219068,0.205260,"7,956,107,751",0.218256,"141,032,992"
0.217488,"Nov 09, 2017",0.221791,0.214866,"8,380,147,337",0.217911,"147,916,992"
0.217437,"Nov 08, 2017",0.221458,0.208060,"8,378,182,229",0.210675,"156,959,008"
0.210354,"Nov 07, 2017",0.211375,0.203978,"8,105,263,338",0.205103,"114,073,000"
0.205990,"Nov 06, 2017",0.208662,0.201410,"7,937,111,703",0.201967,"102,233,000"
0.202055,"Nov 05, 2017",0.205124,0.201117,"7,785,490,097",0.203274,"46,959,000"
0.203750,"Nov 04, 2017",0.208479,0.202133,"7,850,801,055",0.208083,"74,013,200"
0.208133,"Nov 03, 2017",0.228026,0.201728,"8,019,684,790",0.206205,"373,401,984"
0.205861,"Nov 02, 2017",0.211848,0.183815,"7,932,141,134",0.194596,"197,770,000"
0.194124,"Nov 01, 2017",0.201501,0.193613,"7,479,896,462",0.200247,"67,921,000"
0.200558,"Oct 31, 2017",0.203778,0.200461,"7,727,808,383",0.202405,"43,875,700"
0.202711,"Oct 30, 2017",0.204135,0.201946,"7,810,766,786",0.203076,"34,835,100"
0.202785,"Oct 29, 2017",0.205209,0.200075,"7,813,618,120",0.201358,"62,511,100"
0.201835,"Oct 28, 2017",0.203476,0.201401,"7,777,013,158",0.202592,"26,864,900"
0.202785,"Oct 27, 2017",0.204492,0.201771,"7,813,618,120",0.203668,"29,623,000"
0.203628,"Oct 26, 2017",0.206289,0.202660,"7,846,100,208",0.204444,"38,193,100"
0.204604,"Oct 25, 2017",0.208237,0.201803,"7,883,706,990",0.207113,"75,017,504"
0.206644,"Oct 24, 2017",0.217508,0.190455,"7,962,311,329",0.195567,"220,080,992"
0.196928,"Oct 23, 2017",0.203919,0.190729,"7,587,938,897",0.203504,"99,914,800"
0.204177,"Oct 22, 2017",0.211901,0.200722,"7,867,254,022",0.210958,"75,849,504"
0.211016,"Oct 21, 2017",0.212381,0.200774,"8,130,771,217",0.210189,"116,807,000"
0.210549,"Oct 20, 2017",0.223822,0.208754,"8,112,776,988",0.215086,"182,704,000"
0.215150,"Oct 19, 2017",0.231790,0.208317,"8,290,060,599",0.218229,"304,542,016"
0.218520,"Oct 18, 2017",0.238150,0.207265,"8,419,911,885",0.231216,"354,224,992"
0.232064,"Oct 17, 2017",0.263147,0.222939,"8,941,783,048",0.256098,"411,264,992"
0.256232,"Oct 16, 2017",0.291359,0.249010,"9,873,013,281",0.263386,"963,158,016"
0.263983,"Oct 15, 2017",0.268419,0.249048,"10,171,671,239",0.257537,"280,211,008"
