close,date,high,low,marketcap,open,volume
190.94,"Dec 01, 2017",191.85,169.76,"2,945,128,778",179.72,"70,430,496"
180.14,"Nov 30, 2017",195.39,156.53,"2,777,783,403",170.49,"128,112,000"
168.15,"Nov 29, 2017",214.27,165.33,"2,591,497,371",203.91,"178,828,000"
203.21,"Nov 28, 2017",203.21,173.17,"3,131,835,746",175.35,"179,179,008"
173.39,"Nov 27, 2017",173.39,159.95,"2,671,589,288",162.92,"81,489,696"
163.37,"Nov 26, 2017",168.72,159.76,"2,516,566,124",168.57,"61,100,400"
168.44,"Nov 25, 2017",170.10,159.99,"2,593,909,211",159.99,"64,076,700"
160.03,"Nov 24, 2017",162.94,156.76,"2,463,685,721",158.62,"69,178,000"
158.61,"Nov 23, 2017",172.92,156.45,"2,441,141,983",166.11,"109,392,000"
165.95,"Nov 22, 2017",173.45,141.14,"2,553,477,031",142.08,"189,472,000"
141.74,"Nov 21, 2017",142.21,131.37,"2,179,643,580",136.10,"72,701,504"
135.76,"Nov 20, 2017",140.55,128.49,"2,087,790,929",129.50,"59,945,400"
129.48,"Nov 19, 2017",133.62,127.21,"1,990,643,585",130.72,"42,133,000"
130.80,"Nov 18, 2017",135.01,123.53,"2,010,373,830",126.60,"62,156,400"
126.70,"Nov 17, 2017",126.70,119.25,"1,946,821,109",120.01,"47,127,700"
120.31,"Nov 16, 2017",128.09,118.50,"1,848,061,539",121.24,"74,944,096"
121.37,"Nov 15, 2017",124.72,119.19,"1,863,957,656",122.24,"49,976,700"
122.35,"Nov 14, 2017",124.20,118.63,"1,878,462,847",123.62,"53,544,800"
123.40,"Nov 13, 2017",136.53,120.92,"1,893,707,210",128.96,"116,200,000"
123.86,"Nov 12, 2017",133.68,110.62,"1,900,531,381",119.60,"144,948,000"
119.62,"Nov 11, 2017",127.11,103.88,"1,834,925,367",105.75,"107,708,000"
105.59,"Nov 10, 2017",121.67,101.76,"1,619,278,939",121.34,"84,614,000"
120.78,"Nov 09, 2017",123.40,112.22,"1,851,746,657",112.53,"86,864,600"
113.32,"Nov 08, 2017",115.94,99.14,"1,736,814,305",99.82,"79,822,896"
99.76,"Nov 07, 2017",104.75,95.05,"1,528,681,781",104.23,"81,253,296"
102.92,"Nov 06, 2017",102.92,86.15,"1,576,560,770",86.42,"103,722,000"
86.35,"Nov 05, 2017",88.04,86.04,"1,322,357,279",87.31,"27,619,800"
87.30,"Nov 04, 2017",88.48,85.50,"1,336,606,579",87.90,"23,011,500"
87.99,"Nov 03, 2017",90.14,83.53,"1,346,717,668",83.53,"37,321,100"
83.76,"Nov 02, 2017",86.08,81.68,"1,281,705,788",85.66,"48,608,100"
85.72,"Nov 01, 2017",88.20,84.73,"1,311,246,353",87.65,"36,899,300"
87.64,"Oct 31, 2017",89.33,87.60,"1,340,360,432",88.75,"28,704,900"
88.84,"Oct 30, 2017",90.49,88.04,"1,358,259,306",88.59,"28,179,100"
88.65,"Oct 29, 2017",90.36,86.27,"1,355,008,519",86.27,"38,368,700"
86.31,"Oct 28, 2017",87.76,85.71,"1,318,739,405",86.91,"25,397,400"
86.75,"Oct 27, 2017",89.19,86.43,"1,325,094,780",88.58,"27,939,000"
88.58,"Oct 26, 2017",89.87,88.02,"1,352,781,902",88.17,"23,132,200"
88.13,"Oct 25, 2017",101.29,85.82,"1,345,488,594",88.49,"59,952,100"
88.40,"Oct 24, 2017",92.35,83.47,"1,349,266,289",85.16,"42,191,100"
85.21,"Oct 23, 2017",86.92,82.89,"1,300,159,004",86.48,"26,261,800"
86.58,"Oct 22, 2017",89.04,85.52,"1,320,710,396",88.18,"27,130,000"
88.12,"Oct 21, 2017",90.41,86.58,"1,343,832,336",90.41,"25,267,200"
90.54,"Oct 20, 2017",92.73,88.07,"1,380,290,538",88.71,"38,260,700"
88.62,"Oct 19, 2017",92.48,87.91,"1,350,683,153",89.66,"35,302,300"
89.54,"Oct 18, 2017",91.26,86.54,"1,364,301,688",91.19,"36,277,100"
91.28,"Oct 17, 2017",96.94,90.72,"1,390,445,863",95.93,"43,866,200"
95.90,"Oct 16, 2017",97.97,93.05,"1,460,340,924",94.99,"32,185,000"
94.87,"Oct 15, 2017",100.81,91.60,"1,444,160,248",99.94,"34,188,200"
