close,date,high,low,marketcap,open,volume
0.003762,"Dec 15, 2017",0.003809,0.003483,"422,678,524",0.003670,"19,043,800"
0.003709,"Dec 14, 2017",0.003718,0.003419,"416,683,565",0.003449,"23,426,200"
0.003461,"Dec 13, 2017",0.003884,0.003218,"388,750,770",0.003306,"31,150,900"
0.003304,"Dec 12, 2017",0.003381,0.002665,"371,078,320",0.002794,"19,228,600"
0.002798,"Dec 11, 2017",0.002894,0.002534,"314,179,916",0.002563,"7,017,140"
0.002547,"Dec 10, 2017",0.002742,0.002307,"285,960,070",0.002607,"5,614,920"
0.002617,"Dec 09, 2017",0.002846,0.002425,"293,806,517",0.002772,"6,564,530"
0.002779,"Dec 08, 2017",0.002846,0.002326,"311,978,308",0.002730,"11,797,600"
0.002720,"Dec 07, 2017",0.002858,0.002515,"305,323,590",0.002581,"15,759,300"
0.002663,"Dec 06, 2017",0.002663,0.002440,"298,826,686",0.002495,"9,047,960"
0.002479,"Dec 05, 2017",0.002676,0.002426,"278,242,796",0.002474,"8,772,420"
0.002463,"Dec 04, 2017",0.002475,0.002178,"276,409,782",0.002206,"6,307,150"
0.002223,"Dec 03, 2017",0.002340,0.002071,"249,405,607",0.002092,"4,751,640"
0.002149,"Dec 02, 2017",0.002212,0.002017,"241,024,466",0.002122,"4,978,180"
0.002148,"Dec 01, 2017",0.002237,0.001971,"240,929,705",0.002051,"5,258,110"
0.002079,"Nov 30, 2017",0.002271,0.001890,"233,164,227",0.002048,"4,919,490"
0.002080,"Nov 29, 2017",0.002581,0.001993,"233,280,395",0.002333,"11,077,200"
0.002363,"Nov 28, 2017",0.002363,0.001949,"264,879,641",0.001991,"8,317,540"
0.001988,"Nov 27, 2017",0.002036,0.001891,"222,859,152",0.001999,"6,185,790"
0.002026,"Nov 26, 2017",0.002132,0.001880,"227,138,163",0.002073,"7,670,430"
0.002072,"Nov 25, 2017",0.002072,0.001877,"232,185,059",0.001923,"5,430,930"
0.001908,"Nov 24, 2017",0.001978,0.001788,"213,828,665",0.001940,"9,585,960"
0.001891,"Nov 23, 2017",0.002246,0.001819,"211,863,702",0.001819,"26,126,500"
0.001823,"Nov 22, 2017",0.002053,0.001373,"204,237,210",0.001401,"18,841,700"
0.001389,"Nov 21, 2017",0.001446,0.001302,"155,605,422",0.001410,"3,047,660"
0.001394,"Nov 20, 2017",0.001428,0.001348,"156,086,761",0.001374,"2,141,360"
0.001376,"Nov 19, 2017",0.001421,0.001340,"154,127,620",0.001355,"1,431,720"
0.001373,"Nov 18, 2017",0.001385,0.001254,"153,733,392",0.001308,"1,648,260"
0.001313,"Nov 17, 2017",0.001394,0.001274,"147,031,148",0.001381,"2,787,480"
0.001390,"Nov 16, 2017",0.001424,0.001286,"155,643,098",0.001348,"3,423,010"
0.001339,"Nov 15, 2017",0.001351,0.001179,"149,852,218",0.001189,"2,840,180"
0.001184,"Nov 14, 2017",0.001239,0.001131,"132,549,462",0.001201,"2,660,340"
0.001211,"Nov 13, 2017",0.001212,0.001019,"135,534,682",0.001046,"2,481,270"
0.001038,"Nov 12, 2017",0.001210,0.001002,"116,147,795",0.001189,"3,288,960"
0.001201,"Nov 11, 2017",0.001257,0.001141,"134,375,658",0.001146,"2,231,080"
0.001163,"Nov 10, 2017",0.001431,0.001125,"130,061,008",0.001421,"4,246,520"
0.001415,"Nov 09, 2017",0.001415,0.001181,"158,275,567",0.001207,"6,259,550"
0.001222,"Nov 08, 2017",0.001260,0.001148,"136,644,128",0.001175,"3,528,340"
0.001177,"Nov 07, 2017",0.001214,0.001150,"131,659,738",0.001157,"2,251,920"
0.001154,"Nov 06, 2017",0.001243,0.001145,"128,985,531",0.001171,"1,997,300"
0.001182,"Nov 05, 2017",0.001236,0.001142,"132,186,840",0.001168,"1,668,270"
0.001189,"Nov 04, 2017",0.001242,0.001098,"132,880,239",0.001143,"1,986,450"
0.001121,"Nov 03, 2017",0.001215,0.001107,"125,277,849",0.001157,"2,813,240"
0.001151,"Nov 02, 2017",0.001185,0.001050,"128,673,014",0.001109,"5,326,660"
0.001138,"Nov 01, 2017",0.001175,0.001090,"127,124,958",0.001143,"2,821,950"
0.001124,"Oct 31, 2017",0.001196,0.001106,"125,608,534",0.001143,"3,075,460"
0.001151,"Oct 30, 2017",0.001228,0.001103,"128,553,236",0.001224,"2,979,150"
0.001173,"Oct 29, 2017",0.001237,0.000993,"131,042,650",0.001037,"19,651,600"
0.001037,"Oct 28, 2017",0.001160,0.000992,"115,838,085",0.001040,"1,072,410"
0.001052,"Oct 27, 2017",0.001087,0.001024,"117,507,606",0.001052,"1,414,540"
0.001051,"Oct 26, 2017",0.001090,0.001017,"117,395,796",0.001055,"1,559,670"
0.001056,"Oct 25, 2017",0.001100,0.001009,"117,863,496",0.001100,"2,198,320"
0.001092,"Oct 24, 2017",0.001139,0.000965,"121,932,279",0.001013,"5,253,740"
0.001016,"Oct 23, 2017",0.001053,0.000959,"113,352,713",0.001022,"3,524,540"
0.001023,"Oct 22, 2017",0.001077,0.000976,"114,153,274",0.001008,"2,583,310"
0.001007,"Oct 21, 2017",0.001068,0.000959,"112,344,622",0.001048,"3,157,240"
0.001050,"Oct 20, 2017",0.001098,0.001035,"117,173,990",0.001071,"3,244,930"
0.001064,"Oct 19, 2017",0.001095,0.001045,"118,646,431",0.001056,"2,189,610"
0.001047,"Oct 18, 2017",0.001079,0.000975,"116,835,650",0.001066,"2,446,530"
0.001067,"Oct 17, 2017",0.001190,0.001063,"119,044,078",0.001161,"7,260,740"
0.001164,"Oct 16, 2017",0.001254,0.001056,"129,818,631",0.001107,"6,552,920"
0.001106,"Oct 15, 2017",0.001165,0.001045,"123,350,732",0.001097,"2,164,040"
