close,date,high,low,marketcap,open,volume
0.559744,"Aug 17, 2018",0.561243,0.464370,"1,555,825,399",0.464998,"57,434,700"
0.464760,"Aug 16, 2018",0.476488,0.439765,"1,291,814,494",0.444151,"31,302,700"
0.444022,"Aug 15, 2018",0.493695,0.441455,"1,234,172,595",0.452513,"41,294,300"
0.447294,"Aug 14, 2018",0.461501,0.408336,"1,243,267,218",0.460601,"42,142,900"
0.459952,"Aug 13, 2018",0.552627,0.457128,"1,278,450,513",0.539916,"38,110,100"
0.539466,"Aug 12, 2018",0.554753,0.519503,"1,499,462,084",0.525723,"31,595,600"
0.523303,"Aug 11, 2018",0.575079,0.507141,"1,454,536,536",0.575079,"47,018,300"
0.575588,"Aug 10, 2018",0.646843,0.554094,"1,599,864,277",0.641189,"55,230,500"
0.641128,"Aug 09, 2018",0.669341,0.601943,"1,782,034,691",0.614670,"50,138,300"
0.613577,"Aug 08, 2018",0.734058,0.604710,"1,705,455,852",0.734058,"69,641,600"
0.732582,"Aug 07, 2018",0.818121,0.729290,"2,036,233,854",0.810179,"106,174,000"
0.802334,"Aug 06, 2018",0.927065,0.802334,"2,230,111,650",0.911233,"66,722,600"
0.910686,"Aug 05, 2018",0.976780,0.848345,"2,531,279,315",0.853258,"64,186,500"
0.853538,"Aug 04, 2018",0.979413,0.840377,"2,372,434,719",0.965873,"57,247,700"
0.964753,"Aug 03, 2018",0.967778,0.783427,"2,681,560,179",0.885493,"122,337,000"
0.888015,"Aug 02, 2018",0.931479,0.882567,"2,468,264,584",0.924822,"32,432,600"
0.923707,"Aug 01, 2018",0.944644,0.903487,"2,567,471,579",0.944366,"32,731,300"
0.944605,"Jul 31, 2018",0.986318,0.930916,"2,625,558,203",0.976791,"35,213,200"
0.979022,"Jul 30, 2018",1.01,0.952586,"2,721,221,297",1.01,"32,454,800"
1.01,"Jul 29, 2018",1.03,1.00,"2,807,853,697",1.03,"29,936,100"
1.02,"Jul 28, 2018",1.03,0.999583,"2,842,847,983",1.01,"36,484,300"
1.01,"Jul 27, 2018",1.03,0.973594,"2,807,742,515",1.01,"43,646,200"
1.01,"Jul 26, 2018",1.06,0.985777,"2,814,774,727",0.985777,"49,095,200"
0.986593,"Jul 25, 2018",1.00,0.965895,"2,742,265,121",0.978803,"35,931,200"
0.984575,"Jul 24, 2018",0.994009,0.918611,"2,736,656,028",0.934807,"42,266,100"
0.933892,"Jul 23, 2018",1.01,0.933865,"2,595,781,095",0.980944,"37,922,200"
0.981990,"Jul 22, 2018",1.01,0.974701,"2,729,470,943",1.00,"29,770,100"
1.01,"Jul 21, 2018",1.02,0.950935,"2,804,824,009",0.965419,"31,923,700"
0.965826,"Jul 20, 2018",1.03,0.955124,"2,684,542,615",1.03,"45,455,800"
1.05,"Jul 19, 2018",1.09,1.03,"2,911,696,948",1.08,"41,865,300"
1.09,"Jul 18, 2018",1.16,1.08,"3,021,571,780",1.13,"60,488,500"
1.13,"Jul 17, 2018",1.15,1.06,"3,134,003,780",1.08,"58,799,600"
1.09,"Jul 16, 2018",1.09,0.987161,"3,026,852,888",0.998537,"50,379,700"
0.997094,"Jul 15, 2018",1.01,0.970356,"2,771,452,968",0.971662,"28,366,900"
0.973128,"Jul 14, 2018",0.979900,0.955050,"2,704,838,745",0.961708,"22,712,900"
0.961322,"Jul 13, 2018",0.991447,0.957987,"2,672,023,611",0.963440,"32,474,300"
0.961636,"Jul 12, 2018",1.00,0.936267,"2,672,896,383",1.00,"36,982,200"
0.999492,"Jul 11, 2018",0.999492,0.949950,"2,778,118,282",0.953852,"38,342,100"
0.957389,"Jul 10, 2018",1.04,0.956973,"2,661,091,718",1.04,"49,124,200"
1.04,"Jul 09, 2018",1.09,1.04,"2,892,295,827",1.08,"41,736,600"
1.08,"Jul 08, 2018",1.15,1.08,"3,011,982,401",1.12,"46,201,300"
1.12,"Jul 07, 2018",1.12,1.04,"3,108,876,826",1.06,"47,605,100"
1.06,"Jul 06, 2018",1.16,1.04,"2,959,866,208",1.16,"63,128,700"
1.16,"Jul 05, 2018",1.21,1.12,"3,223,838,199",1.21,"64,937,700"
1.21,"Jul 04, 2018",1.24,1.11,"3,350,556,984",1.15,"62,147,200"
1.14,"Jul 03, 2018",1.22,1.13,"3,177,086,499",1.16,"72,266,896"
1.16,"Jul 02, 2018",1.17,1.04,"3,234,011,280",1.07,"68,270,096"
1.07,"Jul 01, 2018",1.08,0.989756,"2,973,402,520",1.01,"56,746,600"
1.01,"Jun 30, 2018",1.02,0.964807,"2,806,686,294",0.964807,"47,707,100"
0.962835,"Jun 29, 2018",0.975830,0.899270,"2,676,229,040",0.921988,"51,143,200"
0.918937,"Jun 28, 2018",0.996574,0.908138,"2,554,213,220",0.987760,"41,007,900"
0.987045,"Jun 27, 2018",1.00,0.930387,"2,743,521,468",0.941155,"44,753,100"
0.943099,"Jun 26, 2018",1.02,0.941916,"2,621,372,230",1.02,"41,734,200"
1.02,"Jun 25, 2018",1.05,0.960835,"2,830,951,593",0.978272,"56,410,300"
0.978262,"Jun 24, 2018",1.04,0.898118,"2,719,108,854",1.04,"71,093,800"
1.04,"Jun 23, 2018",1.06,0.967091,"2,880,177,075",0.982814,"55,770,200"
0.979912,"Jun 22, 2018",1.17,0.944571,"2,723,695,079",1.16,"83,652,600"
1.16,"Jun 21, 2018",1.18,1.14,"3,218,529,296",1.16,"47,678,800"
1.16,"Jun 20, 2018",1.18,1.12,"3,228,396,628",1.18,"62,804,300"
1.18,"Jun 19, 2018",1.24,1.16,"3,272,785,727",1.18,"67,955,696"
1.18,"Jun 18, 2018",1.21,1.10,"3,286,294,244",1.17,"80,223,904"
1.17,"Jun 17, 2018",1.21,1.17,"3,259,610,753",1.20,"51,911,900"
1.20,"Jun 16, 2018",1.22,1.17,"3,332,795,786",1.18,"50,766,400"
1.19,"Jun 15, 2018",1.30,1.17,"3,298,802,130",1.28,"66,535,900"
1.28,"Jun 14, 2018",1.30,1.19,"3,553,379,309",1.21,"91,436,000"
1.21,"Jun 13, 2018",1.28,1.16,"3,357,478,015",1.26,"90,333,504"
1.27,"Jun 12, 2018",1.45,1.24,"3,518,746,362",1.44,"82,151,504"
1.45,"Jun 11, 2018",1.46,1.33,"4,035,405,451",1.37,"75,875,696"
1.37,"Jun 10, 2018",1.63,1.32,"3,818,741,065",1.63,"129,431,000"
1.63,"Jun 09, 2018",1.74,1.63,"4,535,637,516",1.71,"73,081,400"
1.71,"Jun 08, 2018",1.73,1.67,"4,754,136,391",1.69,"61,671,000"
1.70,"Jun 07, 2018",1.74,1.68,"4,712,332,256",1.70,"67,262,200"
1.70,"Jun 06, 2018",1.76,1.65,"4,716,529,347",1.75,"76,212,096"
1.75,"Jun 05, 2018",1.78,1.67,"4,858,479,958",1.73,"85,746,200"
1.72,"Jun 04, 2018",1.85,1.70,"4,784,266,500",1.81,"106,403,000"
1.81,"Jun 03, 2018",2.00,1.79,"5,018,163,973",1.89,"158,540,992"
1.90,"Jun 02, 2018",1.94,1.86,"5,269,350,125",1.93,"113,447,000"
1.93,"Jun 01, 2018",1.94,1.72,"5,354,959,657",1.76,"145,124,000"
1.75,"May 31, 2018",1.81,1.57,"4,875,518,479",1.57,"129,956,000"
1.57,"May 30, 2018",1.64,1.52,"4,368,420,974",1.59,"81,370,200"
1.59,"May 29, 2018",1.65,1.34,"4,419,786,694",1.36,"115,233,000"
1.35,"May 28, 2018",1.47,1.35,"3,761,065,812",1.46,"54,854,700"
1.46,"May 27, 2018",1.48,1.42,"4,051,387,750",1.48,"53,187,200"
1.48,"May 26, 2018",1.54,1.46,"4,106,783,788",1.49,"47,325,400"
1.49,"May 25, 2018",1.58,1.46,"4,143,390,202",1.54,"60,063,900"
1.53,"May 24, 2018",1.55,1.40,"4,261,964,964",1.49,"69,067,296"
1.47,"May 23, 2018",1.64,1.41,"4,097,972,677",1.63,"83,679,696"
1.63,"May 22, 2018",1.74,1.62,"4,536,499,170",1.73,"50,660,600"
1.72,"May 21, 2018",1.84,1.72,"4,791,354,302",1.83,"49,624,200"
1.83,"May 20, 2018",1.84,1.74,"5,074,449,461",1.75,"47,072,900"
1.75,"May 19, 2018",1.81,1.72,"4,858,396,572",1.76,"49,493,100"
1.76,"May 18, 2018",1.78,1.66,"4,888,888,019",1.72,"59,367,100"
1.73,"May 17, 2018",1.96,1.69,"4,796,357,456",1.91,"75,466,304"
1.90,"May 16, 2018",2.00,1.82,"5,288,111,954",2.00,"80,072,000"
2.00,"May 15, 2018",2.09,1.92,"5,559,755,449",1.95,"100,872,000"
1.95,"May 14, 2018",2.02,1.84,"5,412,662,706",2.01,"83,450,304"
2.01,"May 13, 2018",2.03,1.84,"5,590,663,825",1.91,"83,447,000"
1.90,"May 12, 2018",1.96,1.71,"5,293,615,424",1.85,"109,540,000"
1.84,"May 11, 2018",2.15,1.80,"5,125,565,023",2.14,"141,572,992"
2.14,"May 10, 2018",2.31,2.14,"5,960,230,172",2.28,"83,346,896"
2.28,"May 09, 2018",2.44,2.27,"6,344,944,958",2.44,"112,923,000"
2.45,"May 08, 2018",2.59,2.25,"6,820,883,929",2.26,"333,348,000"
2.26,"May 07, 2018",2.31,2.11,"6,276,596,309",2.31,"109,952,000"
2.30,"May 06, 2018",2.51,2.21,"6,404,037,772",2.38,"114,890,000"
2.38,"May 05, 2018",2.47,2.31,"6,619,117,825",2.47,"101,642,000"
2.47,"May 04, 2018",2.59,2.35,"6,863,382,947",2.58,"150,327,008"
2.60,"May 03, 2018",2.68,2.20,"7,220,246,840",2.27,"327,371,008"
2.26,"May 02, 2018",2.31,1.94,"6,277,041,033",1.99,"166,059,008"
1.98,"May 01, 2018",1.98,1.84,"5,516,255,800",1.96,"66,547,100"
1.96,"Apr 30, 2018",2.05,1.94,"5,460,053,697",2.04,"61,762,500"
2.05,"Apr 29, 2018",2.12,1.94,"5,686,112,895",2.03,"83,230,200"
2.04,"Apr 28, 2018",2.09,1.89,"5,658,011,844",1.89,"71,172,496"
1.90,"Apr 27, 2018",2.09,1.89,"5,270,378,551",2.05,"68,547,104"
2.04,"Apr 26, 2018",2.05,1.73,"5,676,579,106",1.79,"84,783,800"
1.80,"Apr 25, 2018",2.14,1.74,"4,994,037,650",2.14,"154,364,992"
2.15,"Apr 24, 2018",2.21,2.12,"5,976,379,243",2.13,"97,529,200"
2.13,"Apr 23, 2018",2.18,2.00,"5,908,781,066",2.00,"93,462,000"
2.01,"Apr 22, 2018",2.10,1.89,"5,577,266,489",1.92,"95,478,200"
1.92,"Apr 21, 2018",1.99,1.80,"5,348,816,895",1.97,"80,024,496"
1.97,"Apr 20, 2018",2.00,1.74,"5,487,987,977",1.77,"109,930,000"
1.77,"Apr 19, 2018",1.78,1.65,"4,915,015,604",1.69,"66,210,300"
1.69,"Apr 18, 2018",1.70,1.55,"4,684,953,883",1.55,"58,938,900"
1.55,"Apr 17, 2018",1.66,1.54,"4,312,802,573",1.62,"57,495,900"
1.62,"Apr 16, 2018",1.69,1.52,"4,499,892,756",1.66,"83,770,400"
1.67,"Apr 15, 2018",1.69,1.44,"4,642,037,935",1.44,"135,480,992"
1.43,"Apr 14, 2018",1.45,1.29,"3,983,900,755",1.31,"47,173,200"
1.32,"Apr 13, 2018",1.50,1.28,"3,658,695,712",1.33,"90,093,696"
1.34,"Apr 12, 2018",1.38,1.04,"3,725,904,754",1.07,"81,319,296"
1.07,"Apr 11, 2018",1.07,1.00,"2,979,545,282",1.01,"23,924,000"
1.01,"Apr 10, 2018",1.01,0.967799,"2,803,739,992",0.990551,"21,163,200"
0.989505,"Apr 09, 2018",1.06,0.967257,"2,750,359,113",1.02,"25,263,700"
1.02,"Apr 08, 2018",1.05,0.981009,"2,840,096,248",0.981009,"23,121,200"
0.984719,"Apr 07, 2018",1.01,0.934562,"2,737,056,281",0.935452,"13,535,500"
0.935367,"Apr 06, 2018",0.995309,0.929204,"2,599,880,902",0.979734,"13,385,200"
0.982953,"Apr 05, 2018",0.990948,0.941145,"2,732,147,630",0.990249,"19,414,000"
0.990158,"Apr 04, 2018",1.11,0.970967,"2,752,174,146",1.11,"20,877,700"
1.11,"Apr 03, 2018",1.12,1.03,"3,089,253,342",1.03,"30,602,800"
1.03,"Apr 02, 2018",1.06,0.990856,"2,875,785,417",0.995176,"26,124,500"
0.994798,"Apr 01, 2018",1.10,0.956615,"2,765,071,166",1.08,"35,953,200"
1.08,"Mar 31, 2018",1.16,1.07,"2,994,443,564",1.11,"28,350,300"
1.11,"Mar 30, 2018",1.14,1.05,"3,087,113,104",1.09,"37,597,100"
1.09,"Mar 29, 2018",1.19,1.07,"3,038,415,734",1.19,"38,707,000"
1.19,"Mar 28, 2018",1.24,1.16,"3,314,061,752",1.17,"24,150,200"
1.17,"Mar 27, 2018",1.24,1.16,"3,261,862,173",1.23,"29,726,700"
1.24,"Mar 26, 2018",1.33,1.18,"3,437,000,376",1.32,"32,849,900"
1.32,"Mar 25, 2018",1.35,1.28,"3,672,982,497",1.31,"26,291,200"
1.33,"Mar 24, 2018",1.41,1.33,"3,684,934,477",1.35,"29,655,100"
1.34,"Mar 23, 2018",1.34,1.25,"3,715,008,995",1.33,"30,507,500"
1.33,"Mar 22, 2018",1.41,1.27,"3,686,685,581",1.37,"35,665,500"
1.37,"Mar 21, 2018",1.49,1.34,"3,811,319,719",1.45,"57,554,800"
1.44,"Mar 20, 2018",1.52,1.30,"3,990,766,194",1.33,"67,039,500"
1.33,"Mar 19, 2018",1.34,1.19,"3,696,413,937",1.24,"55,966,600"
1.23,"Mar 18, 2018",1.29,1.06,"3,407,676,332",1.14,"111,700,000"
1.14,"Mar 17, 2018",1.15,1.07,"3,176,280,436",1.10,"38,853,100"
1.10,"Mar 16, 2018",1.15,1.03,"3,060,596,385",1.10,"29,977,700"
1.09,"Mar 15, 2018",1.14,1.04,"3,035,358,250",1.12,"43,235,400"
1.12,"Mar 14, 2018",1.37,1.11,"3,126,165,505",1.31,"45,727,000"
1.31,"Mar 13, 2018",1.35,1.29,"3,644,575,698",1.34,"22,675,600"
1.34,"Mar 12, 2018",1.42,1.28,"3,720,568,056",1.39,"27,739,400"
1.39,"Mar 11, 2018",1.43,1.28,"3,862,018,352",1.31,"31,315,700"
1.31,"Mar 10, 2018",1.47,1.29,"3,636,181,516",1.40,"31,847,500"
1.39,"Mar 09, 2018",1.41,1.20,"3,876,138,366",1.40,"58,591,300"
1.40,"Mar 08, 2018",1.55,1.39,"3,883,170,577",1.53,"35,024,800"
1.53,"Mar 07, 2018",1.71,1.38,"4,253,709,759",1.70,"68,445,504"
1.70,"Mar 06, 2018",1.89,1.66,"4,722,894,471",1.87,"61,796,200"
1.88,"Mar 05, 2018",1.90,1.86,"5,218,123,381",1.90,"24,413,600"
1.89,"Mar 04, 2018",1.91,1.81,"5,265,542,168",1.86,"28,452,300"
1.86,"Mar 03, 2018",1.96,1.85,"5,180,127,203",1.91,"25,861,200"
1.92,"Mar 02, 2018",2.01,1.86,"5,326,219,314",1.98,"27,602,600"
1.97,"Mar 01, 2018",2.01,1.84,"5,474,646,231",1.85,"41,523,600"
1.86,"Feb 28, 2018",2.02,1.85,"5,160,281,356",1.97,"39,190,300"
1.97,"Feb 27, 2018",2.08,1.82,"5,486,514,826",1.88,"63,311,700"
1.87,"Feb 26, 2018",1.90,1.77,"5,192,273,750",1.82,"43,478,500"
1.82,"Feb 25, 2018",1.98,1.75,"5,047,376,836",1.77,"103,799,000"
1.78,"Feb 24, 2018",1.80,1.65,"4,936,473,578",1.75,"41,594,100"
1.75,"Feb 23, 2018",1.81,1.58,"4,870,320,757",1.61,"39,323,100"
1.62,"Feb 22, 2018",1.86,1.58,"4,516,653,324",1.75,"53,125,800"
1.76,"Feb 21, 2018",1.96,1.74,"4,883,273,368",1.90,"50,765,900"
1.91,"Feb 20, 2018",2.12,1.88,"5,314,962,217",2.09,"49,930,400"
2.09,"Feb 19, 2018",2.14,1.99,"5,795,376,231",1.99,"32,581,400"
1.98,"Feb 18, 2018",2.21,1.98,"5,508,445,320",2.20,"43,653,800"
2.20,"Feb 17, 2018",2.21,2.08,"6,105,210,471",2.10,"42,149,700"
2.10,"Feb 16, 2018",2.18,2.00,"5,847,992,739",2.12,"44,770,200"
2.13,"Feb 15, 2018",2.17,2.00,"5,908,614,294",2.03,"65,315,300"
2.03,"Feb 14, 2018",2.03,1.79,"5,647,922,149",1.82,"53,007,600"
1.81,"Feb 13, 2018",1.87,1.75,"5,043,791,242",1.87,"30,056,900"
1.87,"Feb 12, 2018",1.91,1.71,"5,200,112,025",1.71,"36,974,300"
1.70,"Feb 11, 2018",1.86,1.62,"4,730,565,975",1.86,"45,356,200"
1.86,"Feb 10, 2018",2.13,1.79,"5,171,204,910",1.96,"68,051,904"
1.96,"Feb 09, 2018",1.97,1.70,"5,442,626,042",1.78,"45,992,000"
1.78,"Feb 08, 2018",1.85,1.61,"4,957,153,283",1.61,"51,576,300"
1.60,"Feb 07, 2018",1.88,1.53,"4,447,859,949",1.62,"65,922,600"
1.62,"Feb 06, 2018",1.70,1.20,"4,511,677,965",1.48,"101,327,000"
1.45,"Feb 05, 2018",1.77,1.35,"4,017,060,551",1.75,"69,213,800"
1.74,"Feb 04, 2018",2.07,1.64,"4,847,806,562",1.98,"59,380,900"
1.99,"Feb 03, 2018",2.02,1.63,"5,529,625,340",1.81,"64,062,000"
1.81,"Feb 02, 2018",1.92,1.41,"5,025,251,775",1.90,"118,068,000"
1.91,"Feb 01, 2018",2.33,1.75,"5,300,119,525",2.31,"108,876,000"
2.31,"Jan 31, 2018",2.34,2.18,"6,415,572,823",2.22,"48,505,200"
2.22,"Jan 30, 2018",2.64,2.20,"6,167,110,611",2.59,"94,218,096"
2.58,"Jan 29, 2018",2.58,2.40,"7,161,154,026",2.52,"60,210,600"
2.52,"Jan 28, 2018",2.56,2.46,"7,009,363,877",2.46,"47,752,200"
2.45,"Jan 27, 2018",2.49,2.37,"6,807,986,908",2.38,"43,333,600"
2.37,"Jan 26, 2018",2.45,2.20,"6,596,937,174",2.36,"62,216,500"
2.37,"Jan 25, 2018",2.59,2.34,"6,574,172,821",2.46,"56,586,500"
2.43,"Jan 24, 2018",2.57,2.37,"6,767,100,018",2.52,"73,441,600"
2.50,"Jan 23, 2018",2.62,2.24,"6,937,235,066",2.47,"81,217,504"
2.47,"Jan 22, 2018",2.90,2.18,"6,860,547,826",2.78,"125,555,000"
2.77,"Jan 21, 2018",3.01,2.64,"7,690,487,773",3.01,"94,697,296"
3.00,"Jan 20, 2018",3.14,2.71,"8,352,238,343",2.71,"140,378,000"
2.70,"Jan 19, 2018",2.93,2.56,"7,496,865,693",2.75,"103,437,000"
2.75,"Jan 18, 2018",3.03,2.60,"7,656,966,638",2.72,"125,440,000"
2.72,"Jan 17, 2018",2.92,1.99,"7,550,927,557",2.60,"239,578,000"
2.60,"Jan 16, 2018",3.47,2.00,"7,229,141,337",3.47,"256,703,008"
3.48,"Jan 15, 2018",3.76,3.48,"9,679,074,919",3.72,"94,966,600"
3.74,"Jan 14, 2018",3.98,3.58,"10,383,018,758",3.93,"130,318,000"
3.94,"Jan 13, 2018",4.10,3.70,"10,942,955,134",3.70,"198,148,992"
3.69,"Jan 12, 2018",3.73,3.29,"10,259,329,661",3.38,"129,802,000"
3.37,"Jan 11, 2018",3.82,3.18,"9,359,595,708",3.78,"245,028,000"
3.78,"Jan 10, 2018",3.78,3.21,"10,517,436,843",3.56,"235,594,000"
3.54,"Jan 09, 2018",3.92,3.45,"9,831,671,131",3.84,"200,086,000"
3.85,"Jan 08, 2018",4.19,3.36,"10,689,656,539",4.07,"317,248,000"
4.07,"Jan 07, 2018",4.58,3.93,"11,314,244,789",3.95,"249,832,992"
3.94,"Jan 06, 2018",4.19,3.75,"10,957,547,668",3.75,"161,228,000"
3.75,"Jan 05, 2018",4.20,3.66,"10,435,607,471",4.06,"219,320,000"
4.08,"Jan 04, 2018",4.50,3.76,"11,346,904,270",4.13,"376,974,016"
4.13,"Jan 03, 2018",4.19,3.90,"11,470,676,753",4.00,"203,783,008"
4.00,"Jan 02, 2018",4.31,3.84,"11,107,419,940",4.09,"269,750,016"
3.97,"Jan 01, 2018",4.36,3.42,"11,046,965,157",3.56,"256,630,000"
3.55,"Dec 31, 2017",3.66,3.30,"9,869,750,696",3.30,"167,520,992"
3.34,"Dec 30, 2017",3.72,3.01,"9,291,191,468",3.70,"245,624,000"
3.69,"Dec 29, 2017",3.89,3.49,"10,253,186,899",3.70,"187,728,992"
3.68,"Dec 28, 2017",3.75,3.33,"10,229,088,371",3.72,"217,902,000"
3.74,"Dec 27, 2017",4.48,3.62,"10,400,418,618",3.81,"297,052,992"
3.80,"Dec 26, 2017",3.82,3.49,"10,573,249,811",3.49,"178,890,000"
3.50,"Dec 25, 2017",3.81,3.29,"9,732,747,648",3.49,"172,138,000"
3.48,"Dec 24, 2017",3.64,2.95,"9,674,905,623",3.61,"278,148,000"
3.61,"Dec 23, 2017",4.21,3.39,"10,033,881,959",3.51,"236,435,008"
3.45,"Dec 22, 2017",5.11,2.80,"9,583,069,943",5.08,"826,428,992"
5.03,"Dec 21, 2017",5.51,4.86,"13,980,703,780",5.08,"434,568,000"
5.09,"Dec 20, 2017",5.52,4.69,"14,146,502,761",5.37,"611,582,016"
5.37,"Dec 19, 2017",5.69,3.88,"14,915,876,744",4.24,"1,117,890,048"
4.24,"Dec 18, 2017",4.36,3.65,"11,777,842,645",3.95,"447,675,008"
3.93,"Dec 17, 2017",4.04,3.48,"10,921,191,411",3.65,"354,390,016"
3.63,"Dec 16, 2017",4.07,3.48,"10,086,748,625",3.91,"285,374,016"
3.90,"Dec 15, 2017",4.06,3.37,"10,851,869,926",3.77,"427,329,984"
3.78,"Dec 14, 2017",4.24,3.38,"10,517,853,772",4.06,"568,923,008"
4.09,"Dec 13, 2017",4.75,3.77,"11,363,053,341",4.72,"498,435,008"
4.72,"Dec 12, 2017",5.03,4.18,"13,106,346,939",4.26,"679,345,984"
4.27,"Dec 11, 2017",4.58,4.12,"11,861,367,530",4.14,"409,780,000"
