close,date,high,low,marketcap,open,volume
101.26,"Dec 03, 2017",106.39,98.10,"5,479,554,408",100.19,"364,022,016"
100.28,"Dec 02, 2017",103.79,98.32,"5,425,172,171",98.94,"402,553,984"
99.00,"Dec 01, 2017",100.41,83.74,"5,354,697,600",88.00,"561,342,976"
88.33,"Nov 30, 2017",93.54,78.08,"4,776,295,620",86.25,"481,948,000"
85.57,"Nov 29, 2017",104.61,81.77,"4,625,810,651",96.01,"786,819,968"
96.03,"Nov 28, 2017",96.03,90.34,"5,189,729,757",91.72,"388,931,008"
91.60,"Nov 27, 2017",93.29,85.89,"4,948,735,851",85.89,"429,591,008"
85.93,"Nov 26, 2017",88.94,84.02,"4,640,580,647",88.94,"357,456,992"
88.82,"Nov 25, 2017",89.37,77.52,"4,795,225,155",77.91,"487,896,992"
77.97,"Nov 24, 2017",77.97,72.81,"4,208,440,987",73.14,"287,392,000"
73.22,"Nov 23, 2017",76.40,70.90,"3,951,301,844",71.98,"315,247,008"
71.89,"Nov 22, 2017",71.95,70.18,"3,878,507,510",70.18,"157,890,000"
70.03,"Nov 21, 2017",72.53,68.11,"3,776,954,172",72.20,"231,664,992"
72.25,"Nov 20, 2017",72.92,70.79,"3,895,876,984",71.41,"188,976,000"
71.59,"Nov 19, 2017",72.98,68.60,"3,858,885,781",69.51,"243,056,992"
69.64,"Nov 18, 2017",69.77,65.71,"3,752,808,798",67.41,"174,063,008"
67.57,"Nov 17, 2017",71.12,65.78,"3,639,939,202",70.45,"350,504,992"
71.06,"Nov 16, 2017",72.48,62.94,"3,827,031,146",63.81,"418,128,992"
63.82,"Nov 15, 2017",65.52,62.71,"3,436,473,712",62.78,"194,636,000"
62.68,"Nov 14, 2017",63.81,60.87,"3,374,059,000",61.64,"174,111,008"
61.40,"Nov 13, 2017",62.76,58.85,"3,304,148,265",59.18,"237,478,000"
59.01,"Nov 12, 2017",62.31,57.41,"3,174,662,071",62.31,"322,820,000"
62.30,"Nov 11, 2017",63.71,59.24,"3,350,986,565",59.35,"272,494,016"
59.26,"Nov 10, 2017",65.90,56.91,"3,186,381,939",64.44,"291,596,000"
64.27,"Nov 09, 2017",66.84,61.73,"3,454,692,871",62.49,"279,652,992"
62.57,"Nov 08, 2017",64.07,60.79,"3,362,586,560",61.11,"349,454,016"
61.30,"Nov 07, 2017",63.81,54.99,"3,293,059,021",54.99,"402,670,016"
55.17,"Nov 06, 2017",56.17,53.95,"2,963,390,868",54.76,"133,918,000"
54.75,"Nov 05, 2017",55.48,54.63,"2,939,687,734",55.03,"84,302,000"
55.04,"Nov 04, 2017",56.37,54.94,"2,954,562,413",56.22,"83,633,104"
56.18,"Nov 03, 2017",56.29,54.28,"3,015,087,608",54.58,"150,030,000"
54.74,"Nov 02, 2017",55.28,50.85,"2,936,796,129",53.56,"221,076,992"
53.18,"Nov 01, 2017",55.74,53.18,"2,852,614,515",55.74,"112,759,000"
55.75,"Oct 31, 2017",56.79,55.72,"2,989,858,627",56.37,"99,381,104"
56.39,"Oct 30, 2017",58.55,56.24,"3,023,193,804",56.84,"129,287,000"
57.11,"Oct 29, 2017",57.75,54.49,"3,060,676,463",54.67,"138,340,000"
54.69,"Oct 28, 2017",56.13,54.57,"2,930,569,300",55.38,"71,063,200"
55.33,"Oct 27, 2017",56.25,55.15,"2,963,913,613",55.67,"78,923,104"
55.74,"Oct 26, 2017",57.15,55.28,"2,984,809,327",56.47,"81,104,704"
56.49,"Oct 25, 2017",56.58,54.09,"3,024,524,457",55.95,"114,510,000"
55.96,"Oct 24, 2017",59.10,53.29,"2,995,287,986",54.96,"199,788,992"
54.92,"Oct 23, 2017",56.77,52.87,"2,938,685,570",56.77,"177,315,008"
56.81,"Oct 22, 2017",58.65,56.44,"3,038,822,573",58.27,"96,781,400"
58.20,"Oct 21, 2017",60.52,56.83,"3,112,605,047",60.30,"139,503,008"
60.33,"Oct 20, 2017",61.88,58.56,"3,225,577,482",59.81,"150,542,000"
59.74,"Oct 19, 2017",61.29,58.71,"3,193,124,743",60.82,"160,943,008"
60.73,"Oct 18, 2017",61.75,53.79,"3,245,232,732",59.59,"283,868,992"
59.48,"Oct 17, 2017",64.70,58.85,"3,177,462,298",64.67,"205,363,008"
64.62,"Oct 16, 2017",66.34,62.69,"3,451,297,832",65.72,"200,428,000"
65.47,"Oct 15, 2017",70.09,62.55,"3,495,462,090",64.13,"453,940,000"
