close,date,high,low,marketcap,open,volume
0.235625,"Dec 15, 2017",0.243402,0.212466,"235,625,000",0.240416,"9,697,550"
0.240201,"Dec 14, 2017",0.248894,0.224380,"240,201,000",0.237202,"13,308,900"
0.238908,"Dec 13, 2017",0.254383,0.223079,"238,908,000",0.245033,"11,660,800"
0.245799,"Dec 12, 2017",0.272181,0.203490,"245,799,000",0.213106,"30,706,800"
0.210838,"Dec 11, 2017",0.235737,0.174918,"210,838,000",0.175378,"14,784,600"
0.175097,"Dec 10, 2017",0.184967,0.155022,"175,097,000",0.184967,"4,934,790"
0.185353,"Dec 09, 2017",0.199520,0.174940,"185,353,000",0.185408,"4,858,860"
0.186056,"Dec 08, 2017",0.189441,0.169128,"186,056,000",0.174933,"5,905,930"
0.173906,"Dec 07, 2017",0.209080,0.168851,"173,906,000",0.204538,"8,750,000"
0.206024,"Dec 06, 2017",0.227733,0.193441,"206,024,000",0.224128,"10,626,800"
0.224739,"Dec 05, 2017",0.226835,0.187000,"224,739,000",0.192188,"9,751,950"
0.192440,"Dec 04, 2017",0.204616,0.169102,"192,440,000",0.170007,"7,164,930"
0.170244,"Dec 03, 2017",0.179702,0.160182,"170,244,000",0.170160,"3,795,080"
0.169221,"Dec 02, 2017",0.177254,0.167340,"169,221,000",0.177254,"3,125,470"
0.176916,"Dec 01, 2017",0.178800,0.154044,"176,916,000",0.159462,"3,118,700"
0.159573,"Nov 30, 2017",0.174726,0.140673,"159,573,000",0.155341,"3,391,230"
0.151431,"Nov 29, 2017",0.206646,0.149889,"151,431,000",0.195337,"5,918,270"
0.195462,"Nov 28, 2017",0.195637,0.185511,"195,462,000",0.186629,"4,521,830"
0.186623,"Nov 27, 2017",0.188937,0.176520,"186,623,000",0.179267,"4,168,600"
0.179284,"Nov 26, 2017",0.179395,0.165484,"179,284,000",0.166252,"4,057,580"
0.165884,"Nov 25, 2017",0.165884,0.155781,"165,884,000",0.160128,"3,787,990"
0.160319,"Nov 24, 2017",0.161391,0.154530,"160,319,000",0.158582,"3,428,690"
0.158281,"Nov 23, 2017",0.167897,0.157045,"158,281,000",0.166951,"3,089,820"
0.167282,"Nov 22, 2017",0.167832,0.154544,"167,282,000",0.154814,"3,086,240"
0.154690,"Nov 21, 2017",0.166981,0.152876,"154,690,000",0.157763,"2,777,640"
0.157709,"Nov 20, 2017",0.163229,0.156410,"157,709,000",0.159930,"2,961,210"
0.161358,"Nov 19, 2017",0.164833,0.158315,"161,358,000",0.163459,"2,455,030"
0.162501,"Nov 18, 2017",0.165633,0.155645,"162,501,000",0.161460,"3,096,680"
0.160654,"Nov 17, 2017",0.180135,0.155159,"160,654,000",0.166421,"5,317,800"
0.167167,"Nov 16, 2017",0.172310,0.139390,"167,167,000",0.144264,"6,494,270"
0.143508,"Nov 15, 2017",0.149775,0.138325,"143,508,000",0.145754,"2,425,150"
0.147691,"Nov 14, 2017",0.150544,0.135131,"147,691,000",0.144157,"2,805,450"
0.143450,"Nov 13, 2017",0.151925,0.123785,"143,450,000",0.124678,"2,146,280"
0.124914,"Nov 12, 2017",0.138002,0.115952,"124,914,000",0.138002,"1,549,930"
0.137147,"Nov 11, 2017",0.145600,0.130550,"137,147,000",0.139728,"1,274,050"
0.139639,"Nov 10, 2017",0.161125,0.134577,"139,639,000",0.160076,"1,616,760"
0.160317,"Nov 09, 2017",0.166868,0.149175,"160,317,000",0.149664,"2,266,610"
0.149248,"Nov 08, 2017",0.155962,0.140031,"149,248,000",0.141745,"2,300,740"
0.141934,"Nov 07, 2017",0.145746,0.138010,"141,934,000",0.138018,"1,175,570"
0.137831,"Nov 06, 2017",0.142481,0.135678,"137,831,000",0.141019,"1,565,290"
0.140744,"Nov 05, 2017",0.144884,0.138791,"140,744,000",0.141324,"1,166,850"
0.141719,"Nov 04, 2017",0.146493,0.137842,"141,719,000",0.146493,"1,581,930"
0.146845,"Nov 03, 2017",0.166195,0.127327,"146,845,000",0.163697,"3,418,640"
0.166955,"Nov 02, 2017",0.173177,0.127822,"166,955,000",0.139612,"5,297,190"
0.138513,"Nov 01, 2017",0.160958,0.137936,"138,513,000",0.153747,"2,628,910"
0.154904,"Oct 31, 2017",0.167168,0.145623,"154,904,000",0.146643,"3,375,320"
0.146813,"Oct 30, 2017",0.150053,0.142668,"146,813,000",0.146109,"1,245,900"
0.145832,"Oct 29, 2017",0.157035,0.143382,"145,832,000",0.155104,"2,217,180"
0.155709,"Oct 28, 2017",0.157107,0.141414,"155,709,000",0.143486,"2,032,030"
0.142509,"Oct 27, 2017",0.148359,0.140947,"142,509,000",0.147531,"1,306,500"
0.147397,"Oct 26, 2017",0.157988,0.146016,"147,397,000",0.153503,"1,663,850"
0.154372,"Oct 25, 2017",0.159296,0.145851,"154,372,000",0.157797,"2,026,480"
0.157755,"Oct 24, 2017",0.182936,0.135826,"157,755,000",0.139592,"3,260,800"
0.141128,"Oct 23, 2017",0.143211,0.130652,"141,128,000",0.141987,"1,366,100"
0.142390,"Oct 22, 2017",0.153527,0.138013,"142,390,000",0.143761,"1,310,690"
0.143037,"Oct 21, 2017",0.153950,0.133686,"143,037,000",0.151794,"2,251,220"
0.152958,"Oct 20, 2017",0.165749,0.152009,"152,958,000",0.153746,"1,962,980"
0.153714,"Oct 19, 2017",0.167622,0.150540,"153,714,000",0.162817,"1,773,680"
0.162438,"Oct 18, 2017",0.165556,0.152059,"162,438,000",0.165556,"1,744,130"
0.165404,"Oct 17, 2017",0.196566,0.161113,"165,404,000",0.176080,"4,007,820"
0.176811,"Oct 16, 2017",0.186772,0.142035,"176,811,000",0.158907,"4,422,080"
0.158654,"Oct 15, 2017",0.176428,0.152709,"158,654,000",0.176428,"2,073,580"
