close,date,high,low,marketcap,open,volume
719.97,"Dec 17, 2017",735.83,696.24,"69,409,025,338",696.24,"2,147,389,952"
696.21,"Dec 16, 2017",718.39,680.79,"67,103,695,920",686.19,"2,165,690,112"
684.45,"Dec 15, 2017",697.13,621.06,"65,956,174,321",696.38,"2,758,710,016"
695.82,"Dec 14, 2017",753.12,664.99,"67,036,917,107",700.59,"3,821,580,032"
702.77,"Dec 13, 2017",747.99,597.80,"67,692,231,422",644.91,"4,524,539,904"
651.43,"Dec 12, 2017",657.32,504.49,"62,733,982,232",522.29,"5,179,829,760"
515.14,"Dec 11, 2017",516.97,439.10,"49,597,927,198",440.36,"1,771,440,000"
441.72,"Dec 10, 2017",472.79,429.51,"42,520,479,602",472.79,"1,404,179,968"
473.50,"Dec 09, 2017",504.15,456.25,"45,570,080,683",457.34,"2,003,849,984"
456.03,"Dec 08, 2017",466.06,422.37,"43,879,256,076",434.99,"2,336,379,904"
434.41,"Dec 07, 2017",441.40,414.41,"41,789,848,007",426.37,"2,129,570,048"
428.59,"Dec 06, 2017",462.71,420.21,"41,220,997,942",462.60,"1,998,259,968"
463.28,"Dec 05, 2017",473.56,457.66,"44,548,159,326",470.29,"1,216,720,000"
470.20,"Dec 04, 2017",474.78,453.31,"45,204,145,125",466.05,"1,005,550,016"
465.85,"Dec 03, 2017",482.81,451.85,"44,776,362,724",463.70,"990,556,992"
463.45,"Dec 02, 2017",476.24,456.65,"44,535,863,933",466.85,"943,649,984"
466.54,"Dec 01, 2017",472.61,428.31,"44,823,457,369",445.21,"1,247,879,936"
447.11,"Nov 30, 2017",465.50,401.24,"42,947,937,239",431.21,"1,903,040,000"
427.52,"Nov 29, 2017",522.31,425.07,"41,057,383,009",473.28,"2,675,940,096"
472.90,"Nov 28, 2017",482.48,466.35,"45,405,717,909",480.52,"1,346,499,968"
480.36,"Nov 27, 2017",493.40,468.48,"46,111,561,438",471.53,"1,396,480,000"
471.33,"Nov 26, 2017",472.72,451.61,"45,235,644,662",465.97,"1,197,779,968"
466.28,"Nov 25, 2017",485.19,461.05,"44,741,093,552",475.68,"1,422,080,000"
474.91,"Nov 24, 2017",480.97,402.76,"45,560,021,462",412.50,"2,292,829,952"
410.17,"Nov 23, 2017",425.55,376.09,"39,340,408,036",381.44,"1,845,680,000"
380.65,"Nov 22, 2017",381.42,360.15,"36,501,878,925",360.31,"800,819,008"
360.40,"Nov 21, 2017",372.47,350.69,"34,552,559,750",367.44,"949,912,000"
366.73,"Nov 20, 2017",372.14,353.29,"35,151,847,933",354.09,"807,027,008"
354.39,"Nov 19, 2017",371.29,344.74,"33,961,430,090",347.40,"1,181,529,984"
347.61,"Nov 18, 2017",349.62,327.69,"33,305,160,559",331.98,"649,638,976"
332.39,"Nov 17, 2017",334.96,327.52,"31,840,349,187",330.17,"621,732,992"
330.92,"Nov 16, 2017",336.16,323.61,"31,692,795,453",333.44,"797,254,016"
333.36,"Nov 15, 2017",340.91,329.81,"31,919,060,540",337.96,"722,665,984"
337.63,"Nov 14, 2017",340.18,316.76,"32,321,383,639",316.76,"1,069,680,000"
316.72,"Nov 13, 2017",328.42,307.02,"30,312,834,756",307.02,"1,041,889,984"
307.91,"Nov 12, 2017",319.15,298.51,"29,463,540,579",314.69,"1,613,479,936"
314.68,"Nov 11, 2017",319.45,298.19,"30,105,285,828",298.59,"842,300,992"
299.25,"Nov 10, 2017",324.72,294.54,"28,623,188,738",320.67,"885,985,984"
320.88,"Nov 09, 2017",329.45,307.06,"30,685,584,327",308.64,"893,249,984"
309.07,"Nov 08, 2017",318.70,293.10,"29,549,552,409",294.27,"967,955,968"
294.66,"Nov 07, 2017",304.84,290.77,"28,165,778,801",298.57,"540,766,016"
298.89,"Nov 06, 2017",305.42,293.72,"28,564,296,472",296.43,"579,358,976"
296.26,"Nov 05, 2017",301.37,295.12,"28,307,052,341",300.04,"337,657,984"
300.47,"Nov 04, 2017",305.48,295.80,"28,702,737,365",305.48,"416,479,008"
305.71,"Nov 03, 2017",308.31,287.69,"29,197,317,355",288.50,"646,339,968"
287.43,"Nov 02, 2017",293.91,281.17,"27,445,442,368",290.73,"904,900,992"
291.69,"Nov 01, 2017",306.40,290.58,"27,846,764,494",305.76,"553,864,000"
305.88,"Oct 31, 2017",310.55,305.88,"29,194,751,985",307.38,"369,583,008"
307.75,"Oct 30, 2017",310.50,304.35,"29,367,079,933",304.78,"331,441,984"
305.09,"Oct 29, 2017",313.76,296.38,"29,106,827,254",296.38,"551,752,000"
296.30,"Oct 28, 2017",300.36,293.58,"28,262,202,960",297.92,"264,424,000"
297.42,"Oct 27, 2017",299.26,294.06,"28,363,439,564",296.51,"257,168,992"
296.53,"Oct 26, 2017",301.07,295.22,"28,271,925,666",298.02,"270,272,992"
297.92,"Oct 25, 2017",301.85,290.72,"28,399,185,652",298.44,"325,040,000"
298.33,"Oct 24, 2017",311.96,282.66,"28,431,576,038",287.12,"684,281,024"
286.95,"Oct 23, 2017",295.75,277.58,"27,341,319,876",295.10,"482,336,000"
295.45,"Oct 22, 2017",305.50,292.81,"28,144,794,782",300.55,"327,387,008"
300.19,"Oct 21, 2017",303.93,291.77,"28,590,314,194",303.57,"408,014,016"
304.01,"Oct 20, 2017",311.44,303.49,"28,947,916,800",308.05,"396,672,992"
308.09,"Oct 19, 2017",316.71,305.83,"29,330,304,837",314.54,"349,830,016"
314.32,"Oct 18, 2017",317.24,290.64,"29,917,084,625",316.94,"606,113,984"
317.08,"Oct 17, 2017",333.48,311.79,"30,173,609,812",333.48,"509,924,000"
333.38,"Oct 16, 2017",349.35,332.04,"31,718,200,756",336.71,"692,884,992"
336.60,"Oct 15, 2017",342.72,320.43,"32,018,244,067",339.53,"635,406,976"
