close,date,high,low,marketcap,open,volume
319.73,"Nov 22, 2017",321.28,290.89,"856,388,174",290.89,"139,324,992"
290.64,"Nov 21, 2017",307.83,281.85,"776,409,498",301.87,"82,637,904"
302.17,"Nov 20, 2017",304.26,296.36,"804,998,552",299.32,"55,245,200"
299.33,"Nov 19, 2017",302.59,294.51,"795,318,427",298.22,"53,157,100"
298.15,"Nov 18, 2017",304.79,287.20,"790,062,676",290.83,"61,087,000"
291.19,"Nov 17, 2017",294.76,283.98,"769,537,910",293.39,"56,387,900"
294.91,"Nov 16, 2017",320.95,288.50,"777,257,682",290.25,"173,976,000"
290.57,"Nov 15, 2017",297.92,271.17,"763,737,390",271.17,"89,937,200"
271.44,"Nov 14, 2017",275.89,263.64,"711,487,424",265.58,"52,265,100"
265.45,"Nov 13, 2017",298.73,258.33,"693,909,074",298.73,"115,940,000"
288.67,"Nov 12, 2017",288.67,231.68,"752,552,668",253.63,"119,639,000"
253.60,"Nov 11, 2017",269.72,236.24,"659,279,735",238.16,"68,016,096"
237.88,"Nov 10, 2017",272.76,231.58,"616,731,005",261.95,"78,740,400"
262.00,"Nov 09, 2017",270.18,244.14,"677,377,127",250.55,"86,573,400"
250.60,"Nov 08, 2017",252.35,238.26,"646,123,908",240.13,"60,804,200"
240.87,"Nov 07, 2017",245.02,228.27,"619,296,780",228.75,"55,446,200"
228.70,"Nov 06, 2017",236.34,222.34,"586,358,257",225.65,"47,873,100"
225.35,"Nov 05, 2017",232.77,224.34,"576,194,706",230.32,"38,159,100"
230.39,"Nov 04, 2017",234.51,224.81,"587,394,484",232.63,"36,530,200"
232.63,"Nov 03, 2017",240.39,216.45,"591,450,867",217.88,"48,622,200"
218.16,"Nov 02, 2017",224.15,212.09,"553,082,939",222.91,"47,381,200"
222.41,"Nov 01, 2017",233.93,220.32,"562,303,157",233.93,"47,917,100"
233.01,"Oct 31, 2017",239.93,231.71,"587,405,887",239.86,"38,363,600"
241.22,"Oct 30, 2017",244.42,229.00,"606,400,448",233.63,"50,794,000"
234.33,"Oct 29, 2017",238.78,224.64,"587,365,945",231.63,"59,020,900"
231.07,"Oct 28, 2017",246.68,231.06,"577,564,575",243.72,"45,309,100"
244.52,"Oct 27, 2017",255.91,227.84,"609,454,602",233.33,"131,517,000"
233.67,"Oct 26, 2017",235.65,217.36,"580,748,967",217.36,"41,638,100"
217.69,"Oct 25, 2017",227.99,208.75,"539,451,272",215.90,"44,717,900"
216.04,"Oct 24, 2017",227.38,205.07,"533,819,987",206.59,"37,788,300"
206.52,"Oct 23, 2017",213.42,201.15,"508,827,613",213.40,"26,665,700"
213.73,"Oct 22, 2017",219.27,208.30,"525,068,295",212.82,"26,263,000"
212.46,"Oct 21, 2017",223.39,208.83,"520,391,261",222.05,"37,115,000"
222.52,"Oct 20, 2017",234.22,222.52,"543,488,784",230.20,"29,093,800"
230.07,"Oct 19, 2017",237.61,224.75,"560,252,409",229.39,"30,300,100"
229.30,"Oct 18, 2017",239.31,217.17,"556,760,783",231.15,"29,137,800"
231.28,"Oct 17, 2017",250.28,227.69,"559,894,693",233.11,"60,696,400"
233.01,"Oct 16, 2017",235.96,230.45,"562,410,371",231.96,"22,198,300"
232.63,"Oct 15, 2017",240.66,228.25,"559,821,739",240.66,"25,648,400"
