close,date,high,low,marketcap,open,volume
768.88,"Dec 03, 2017",806.70,744.39,"5,944,764,996",778.78,"192,447,008"
778.43,"Dec 02, 2017",802.12,769.39,"6,012,886,394",797.90,"188,147,008"
797.53,"Dec 01, 2017",806.37,756.48,"6,158,829,141",787.47,"286,044,000"
786.93,"Nov 30, 2017",826.95,670.99,"6,075,380,170",681.13,"498,872,000"
677.40,"Nov 29, 2017",815.01,625.36,"5,228,409,865",626.26,"415,879,008"
626.42,"Nov 28, 2017",637.06,616.31,"4,833,730,489",632.44,"149,795,008"
632.30,"Nov 27, 2017",638.95,611.79,"4,877,820,624",621.15,"134,862,000"
621.62,"Nov 26, 2017",646.28,617.74,"4,794,259,115",641.46,"145,500,000"
643.57,"Nov 25, 2017",656.14,566.96,"4,962,258,212",566.96,"242,807,008"
566.64,"Nov 24, 2017",573.20,553.58,"4,367,926,099",564.34,"129,105,000"
566.68,"Nov 23, 2017",583.73,557.12,"4,367,162,289",577.25,"173,698,000"
578.85,"Nov 22, 2017",594.53,494.29,"4,459,767,515",494.76,"381,958,016"
494.21,"Nov 21, 2017",519.42,454.48,"3,806,749,460",500.24,"245,163,008"
486.54,"Nov 20, 2017",502.53,438.42,"3,746,656,946",442.03,"104,701,000"
442.31,"Nov 19, 2017",455.66,431.79,"3,405,230,378",455.36,"82,954,600"
454.74,"Nov 18, 2017",483.10,423.24,"3,500,032,726",424.35,"145,255,008"
424.98,"Nov 17, 2017",436.02,412.45,"3,270,149,886",420.59,"95,099,296"
418.18,"Nov 16, 2017",427.85,412.84,"3,216,994,125",424.51,"97,321,296"
424.41,"Nov 15, 2017",444.38,418.47,"3,264,080,872",428.08,"103,157,000"
427.54,"Nov 14, 2017",447.92,408.95,"3,287,307,108",428.31,"123,854,000"
427.37,"Nov 13, 2017",530.94,403.50,"3,285,168,485",507.05,"310,886,016"
536.12,"Nov 12, 2017",536.12,327.80,"4,119,998,278",345.68,"476,198,016"
346.06,"Nov 11, 2017",349.08,321.04,"2,658,724,019",331.43,"88,651,000"
329.57,"Nov 10, 2017",353.36,308.46,"2,531,413,083",325.27,"116,352,000"
326.01,"Nov 09, 2017",337.23,311.82,"2,503,408,568",315.48,"110,840,000"
316.33,"Nov 08, 2017",316.63,289.09,"2,428,486,454",293.04,"103,556,000"
293.38,"Nov 07, 2017",304.55,274.87,"2,251,679,461",274.87,"92,431,200"
275.68,"Nov 06, 2017",280.44,268.46,"2,115,280,778",273.47,"60,053,700"
273.17,"Nov 05, 2017",277.01,270.29,"2,095,466,759",274.33,"41,028,900"
274.68,"Nov 04, 2017",280.96,271.31,"2,106,538,422",278.58,"49,462,600"
278.59,"Nov 03, 2017",281.39,262.98,"2,135,978,083",263.89,"62,984,900"
265.30,"Nov 02, 2017",272.78,251.56,"2,032,003,705",271.79,"72,437,904"
271.56,"Nov 01, 2017",279.67,270.77,"2,079,383,006",278.50,"50,960,300"
279.15,"Oct 31, 2017",286.21,278.73,"2,136,964,300",285.39,"50,260,500"
285.95,"Oct 30, 2017",287.69,282.33,"2,188,394,685",283.65,"40,805,700"
283.93,"Oct 29, 2017",288.60,275.25,"2,172,394,516",275.25,"75,483,104"
275.68,"Oct 28, 2017",287.92,272.36,"2,108,784,204",281.42,"47,092,100"
280.48,"Oct 27, 2017",289.13,279.33,"2,144,888,840",286.14,"38,421,900"
286.14,"Oct 26, 2017",292.41,282.78,"2,187,594,085",289.03,"49,309,000"
289.14,"Oct 25, 2017",298.78,283.92,"2,210,018,590",294.47,"43,986,700"
293.20,"Oct 24, 2017",302.65,277.20,"2,240,436,020",283.94,"59,674,600"
284.23,"Oct 23, 2017",291.24,263.91,"2,171,364,469",275.44,"52,259,300"
275.70,"Oct 22, 2017",283.88,269.73,"2,105,679,643",277.93,"46,070,400"
277.86,"Oct 21, 2017",290.12,272.08,"2,121,599,974",288.95,"47,244,600"
289.19,"Oct 20, 2017",301.66,288.19,"2,207,519,846",295.41,"47,125,400"
295.47,"Oct 19, 2017",300.16,291.89,"2,254,903,148",297.85,"30,741,800"
297.27,"Oct 18, 2017",300.19,280.05,"2,267,991,221",300.02,"38,693,900"
299.89,"Oct 17, 2017",304.33,298.17,"2,287,387,821",302.28,"42,569,400"
302.21,"Oct 16, 2017",310.98,300.75,"2,304,557,621",309.46,"38,139,700"
309.51,"Oct 15, 2017",317.01,294.34,"2,359,589,889",317.01,"45,301,300"
