close,date,high,low,marketcap,open,volume
0.927166,"Dec 23, 2017",0.997663,0.820264,"8,344,493,999",0.836646,"77,666,400"
0.816177,"Dec 22, 2017",1.03,0.592709,"7,345,592,999",1.01,"187,780,992"
0.998102,"Dec 21, 2017",1.05,0.913511,"8,982,917,999",0.949966,"112,835,000"
0.918996,"Dec 20, 2017",1.04,0.815750,"8,270,963,999",0.941401,"119,243,000"
0.942962,"Dec 19, 2017",1.06,0.851390,"8,486,657,999",0.851390,"242,843,008"
0.846193,"Dec 18, 2017",0.846193,0.684549,"7,615,736,999",0.686663,"114,759,000"
0.687827,"Dec 17, 2017",0.747824,0.644132,"6,190,442,999",0.656408,"83,063,904"
0.657999,"Dec 16, 2017",0.716328,0.578899,"5,921,990,999",0.587655,"99,889,000"
0.592682,"Dec 15, 2017",0.610192,0.503800,"5,334,137,999",0.601422,"69,296,200"
0.610045,"Dec 14, 2017",0.616128,0.515254,"5,490,404,999",0.535965,"87,375,200"
0.523858,"Dec 13, 2017",0.556306,0.499614,"4,714,721,999",0.529258,"56,148,600"
0.534018,"Dec 12, 2017",0.574211,0.461091,"4,806,161,999",0.495342,"106,068,000"
0.490530,"Dec 11, 2017",0.504022,0.393920,"4,414,770,000",0.393920,"71,627,104"
0.393966,"Dec 10, 2017",0.444702,0.334256,"3,545,694,000",0.444702,"77,311,800"
0.445482,"Dec 09, 2017",0.684188,0.385252,"4,009,338,000",0.684188,"211,103,008"
0.639449,"Dec 08, 2017",0.656789,0.219179,"5,755,040,999",0.235038,"267,451,008"
0.236283,"Dec 07, 2017",0.275660,0.230922,"2,126,547,000",0.271419,"30,563,700"
0.270295,"Dec 06, 2017",0.299700,0.259649,"2,432,655,000",0.299700,"29,788,400"
0.301329,"Dec 05, 2017",0.309784,0.274161,"2,711,961,000",0.285916,"27,918,500"
0.285884,"Dec 04, 2017",0.288380,0.265620,"2,572,956,000",0.277127,"19,193,300"
0.275915,"Dec 03, 2017",0.285787,0.249055,"2,483,235,000",0.251818,"44,340,300"
0.252322,"Dec 02, 2017",0.259270,0.239276,"2,270,898,000",0.239910,"23,297,000"
0.239571,"Dec 01, 2017",0.239571,0.214192,"2,156,139,000",0.225486,"12,371,200"
0.226677,"Nov 30, 2017",0.241916,0.210180,"2,040,093,000",0.218399,"16,258,700"
0.218286,"Nov 29, 2017",0.268690,0.210000,"1,964,574,000",0.257880,"33,439,400"
0.248682,"Nov 28, 2017",0.256873,0.226511,"2,238,138,000",0.226620,"35,746,900"
0.226282,"Nov 27, 2017",0.226282,0.212362,"2,036,538,000",0.214011,"12,795,400"
0.213886,"Nov 26, 2017",0.221228,0.208544,"1,924,974,000",0.218241,"12,589,900"
0.218506,"Nov 25, 2017",0.220652,0.207381,"1,966,554,000",0.209116,"10,943,300"
0.209109,"Nov 24, 2017",0.209309,0.198506,"1,881,981,000",0.201313,"7,556,740"
0.201437,"Nov 23, 2017",0.205990,0.199126,"1,812,933,000",0.204135,"8,567,770"
0.203891,"Nov 22, 2017",0.207591,0.200102,"1,835,019,000",0.203437,"6,838,830"
0.202712,"Nov 21, 2017",0.214654,0.199799,"1,824,408,000",0.212540,"9,636,650"
0.213041,"Nov 20, 2017",0.219343,0.200439,"1,917,369,000",0.201814,"13,657,600"
0.201947,"Nov 19, 2017",0.206570,0.194297,"1,817,523,000",0.195153,"8,200,280"
0.196271,"Nov 18, 2017",0.196701,0.190190,"1,766,439,000",0.193471,"7,023,070"
0.192635,"Nov 17, 2017",0.198684,0.189507,"1,733,715,000",0.196707,"8,216,410"
0.196787,"Nov 16, 2017",0.211213,0.191441,"1,771,083,000",0.194276,"16,058,700"
0.193879,"Nov 15, 2017",0.200809,0.193040,"1,744,911,000",0.195403,"6,978,990"
0.194469,"Nov 14, 2017",0.195692,0.187637,"1,750,221,000",0.192122,"7,941,780"
0.192662,"Nov 13, 2017",0.203314,0.180023,"1,733,958,000",0.180876,"7,806,090"
0.180406,"Nov 12, 2017",0.191179,0.165319,"1,623,654,000",0.191179,"12,126,100"
0.192428,"Nov 11, 2017",0.208632,0.184363,"1,731,852,000",0.192005,"6,940,500"
0.192903,"Nov 10, 2017",0.235801,0.185654,"1,736,127,000",0.221480,"10,625,300"
0.220927,"Nov 09, 2017",0.221762,0.189496,"1,988,343,000",0.193797,"7,388,760"
0.194292,"Nov 08, 2017",0.197062,0.177652,"1,748,628,000",0.179285,"6,757,370"
0.180246,"Nov 07, 2017",0.186945,0.173960,"1,622,214,000",0.186479,"4,822,430"
0.186642,"Nov 06, 2017",0.208050,0.174593,"1,679,778,000",0.181340,"11,718,500"
0.180309,"Nov 05, 2017",0.180309,0.162022,"1,622,781,000",0.170760,"4,400,860"
0.170845,"Nov 04, 2017",0.177597,0.168393,"1,537,605,000",0.171515,"4,231,960"
0.171728,"Nov 03, 2017",0.180035,0.160413,"1,545,552,000",0.166597,"5,802,310"
0.166887,"Nov 02, 2017",0.181257,0.150936,"1,501,983,000",0.166398,"8,706,750"
0.166645,"Nov 01, 2017",0.188424,0.164959,"1,499,805,000",0.186957,"6,190,340"
0.186771,"Oct 31, 2017",0.201302,0.183521,"1,680,939,000",0.199406,"6,031,700"
0.200415,"Oct 30, 2017",0.203730,0.196393,"1,803,735,000",0.200239,"3,529,450"
0.201337,"Oct 29, 2017",0.209081,0.192299,"1,812,033,000",0.197333,"8,599,400"
0.197236,"Oct 28, 2017",0.205234,0.193193,"1,775,124,000",0.197981,"4,671,300"
0.197940,"Oct 27, 2017",0.200953,0.194800,"1,781,460,000",0.199349,"3,603,110"
0.199005,"Oct 26, 2017",0.207135,0.194916,"1,791,045,000",0.205685,"4,683,120"
0.206495,"Oct 25, 2017",0.214658,0.201686,"1,858,455,000",0.212028,"4,171,090"
0.212616,"Oct 24, 2017",0.216699,0.191158,"1,913,544,000",0.197404,"5,808,170"
0.199053,"Oct 23, 2017",0.212219,0.194769,"1,791,477,000",0.211283,"4,987,880"
0.211949,"Oct 22, 2017",0.219752,0.200805,"1,907,541,000",0.213296,"4,615,270"
0.212676,"Oct 21, 2017",0.217060,0.200346,"1,914,084,000",0.216010,"4,326,590"
0.215947,"Oct 20, 2017",0.230570,0.215075,"1,943,523,000",0.220943,"4,936,400"
0.220531,"Oct 19, 2017",0.230490,0.218465,"1,984,779,000",0.219728,"3,383,330"
0.220316,"Oct 18, 2017",0.220582,0.204842,"1,982,844,000",0.217380,"3,409,140"
0.218207,"Oct 17, 2017",0.235004,0.214333,"1,963,863,000",0.224199,"4,990,440"
0.223181,"Oct 16, 2017",0.251225,0.205047,"2,008,629,000",0.206955,"14,101,500"
0.207300,"Oct 15, 2017",0.211642,0.198529,"1,865,700,000",0.210710,"2,933,540"
