close,date,high,low,marketcap,open,volume
1815.43,"Dec 15, 2017",1974.66,1678.06,"30,603,860,847",1974.66,"1,457,229,952"
1966.14,"Dec 14, 2017",2080.41,1593.15,"33,141,132,956",1600.67,"2,717,410,048"
1607.65,"Dec 13, 2017",1702.53,1497.94,"27,095,413,483",1616.99,"1,245,190,016"
1615.03,"Dec 12, 2017",1638.29,1427.38,"27,216,606,687",1427.38,"1,386,249,984"
1423.38,"Dec 11, 2017",1453.49,1316.85,"23,984,344,430",1320.00,"922,792,000"
1323.07,"Dec 10, 2017",1411.84,1226.21,"22,291,645,665",1411.84,"885,886,016"
1410.06,"Dec 09, 2017",1526.40,1353.90,"23,755,016,434",1464.63,"1,059,609,984"
1464.13,"Dec 08, 2017",1731.32,1247.93,"24,663,214,945",1329.16,"2,553,979,904"
1330.93,"Dec 07, 2017",1454.73,1323.75,"22,416,587,804",1430.71,"1,285,209,984"
1430.10,"Dec 06, 2017",1530.65,1396.16,"24,085,547,561",1498.49,"1,154,620,032"
1501.85,"Dec 05, 2017",1623.16,1498.00,"25,290,985,042",1580.16,"1,032,800,000"
1576.92,"Dec 04, 2017",1580.11,1498.98,"26,552,277,518",1560.16,"780,633,984"
1559.93,"Dec 03, 2017",1649.30,1420.60,"26,263,371,463",1435.36,"1,476,739,968"
1434.98,"Dec 02, 2017",1502.37,1415.49,"24,157,152,873",1462.06,"574,510,016"
1462.68,"Dec 01, 2017",1482.68,1300.46,"24,620,981,621",1381.81,"965,150,976"
1389.78,"Nov 30, 2017",1468.75,1222.10,"23,391,282,947",1380.36,"1,211,730,048"
1359.71,"Nov 29, 2017",1673.23,1332.14,"22,882,899,518",1541.63,"2,345,250,048"
1546.18,"Nov 28, 2017",1629.48,1543.08,"26,018,324,623",1621.17,"1,274,880,000"
1622.57,"Nov 27, 2017",1742.40,1607.79,"27,300,835,485",1722.93,"1,391,459,968"
1735.66,"Nov 26, 2017",1758.61,1563.35,"29,201,004,189",1571.39,"1,593,049,984"
1571.27,"Nov 25, 2017",1656.55,1535.77,"26,432,512,807",1634.00,"1,560,039,936"
1648.51,"Nov 24, 2017",1782.83,1575.76,"27,728,844,881",1651.86,"3,128,960,000"
1683.81,"Nov 23, 2017",1683.81,1299.95,"28,319,832,009",1302.23,"4,112,090,112"
1303.31,"Nov 22, 2017",1335.25,1171.60,"21,917,585,065",1175.06,"1,517,619,968"
1176.97,"Nov 21, 2017",1224.15,1140.88,"19,790,794,686",1220.78,"772,859,008"
1236.01,"Nov 20, 2017",1236.01,1167.28,"20,781,175,181",1172.43,"800,052,992"
1172.05,"Nov 19, 2017",1262.34,1144.08,"19,703,757,418",1260.95,"1,285,910,016"
1254.53,"Nov 18, 2017",1388.11,1197.43,"21,088,257,259",1197.43,"3,053,769,984"
1185.48,"Nov 17, 2017",1217.42,863.98,"19,925,103,285",909.16,"3,203,429,888"
900.78,"Nov 16, 2017",1210.36,876.57,"15,138,148,704",1202.17,"2,034,690,048"
1212.40,"Nov 15, 2017",1326.39,1191.98,"20,373,957,660",1269.79,"1,321,779,968"
1273.53,"Nov 14, 2017",1390.21,1211.39,"21,398,535,582",1346.73,"1,697,910,016"
1353.99,"Nov 13, 2017",1501.16,1043.00,"22,748,149,042",1381.82,"4,850,570,240"
1388.86,"Nov 12, 2017",2477.65,1215.58,"23,332,952,165",1346.97,"8,371,319,808"
1340.45,"Nov 11, 2017",1403.66,910.72,"22,505,049,629",1001.64,"5,139,769,856"
1007.42,"Nov 10, 2017",1034.77,651.78,"16,904,381,673",651.78,"5,195,420,160"
654.30,"Nov 09, 2017",670.14,619.26,"10,975,433,919",622.31,"710,387,008"
622.46,"Nov 08, 2017",646.38,565.60,"10,440,110,926",615.24,"837,646,016"
616.30,"Nov 07, 2017",626.21,602.45,"10,335,114,439",602.68,"375,367,008"
602.65,"Nov 06, 2017",657.34,602.65,"10,104,568,884",630.31,"794,105,024"
630.70,"Nov 05, 2017",635.72,579.13,"10,573,198,701",619.91,"816,028,032"
620.45,"Nov 04, 2017",642.05,571.12,"10,399,844,801",635.35,"1,161,369,984"
625.32,"Nov 03, 2017",684.53,577.86,"10,479,281,207",587.32,"1,682,210,048"
587.22,"Nov 02, 2017",610.39,514.52,"9,838,155,902",527.68,"1,632,060,032"
531.83,"Nov 01, 2017",538.26,437.91,"8,909,561,583",438.30,"1,152,230,016"
439.05,"Oct 31, 2017",454.07,431.76,"7,354,889,628",449.37,"343,799,008"
448.23,"Oct 30, 2017",478.42,417.62,"7,508,138,420",458.45,"796,409,024"
451.92,"Oct 29, 2017",526.12,408.40,"7,569,653,562",420.47,"2,002,439,936"
423.35,"Oct 28, 2017",425.45,369.06,"7,090,441,359",369.54,"781,036,992"
367.57,"Oct 27, 2017",372.81,338.24,"6,150,539,621",338.30,"501,988,992"
338.20,"Oct 26, 2017",350.94,331.21,"5,654,242,244",332.11,"234,967,008"
332.13,"Oct 25, 2017",334.38,320.38,"5,551,042,407",326.59,"151,935,008"
326.89,"Oct 24, 2017",340.45,311.48,"5,462,740,513",315.90,"267,442,000"
315.60,"Oct 23, 2017",332.28,309.87,"5,273,363,644",330.67,"191,558,000"
331.66,"Oct 22, 2017",355.52,323.50,"5,541,354,551",323.50,"355,545,984"
323.36,"Oct 21, 2017",328.45,317.46,"5,402,588,666",326.75,"129,938,000"
327.44,"Oct 20, 2017",332.98,323.08,"5,470,545,512",330.90,"160,204,000"
330.81,"Oct 19, 2017",339.27,326.27,"5,526,221,742",339.27,"195,578,000"
339.17,"Oct 18, 2017",376.18,313.77,"5,665,390,708",373.65,"477,184,000"
371.73,"Oct 17, 2017",394.96,309.64,"6,208,911,374",313.70,"1,008,160,000"
313.64,"Oct 16, 2017",318.02,310.52,"5,238,563,399",315.26,"117,797,000"
314.95,"Oct 15, 2017",323.59,307.68,"5,260,122,752",322.42,"133,385,000"
