close,date,high,low,marketcap,open,volume
4.24,"Dec 05, 2017",4.47,3.69,"2,202,518,091",4.06,"181,418,000"
4.03,"Dec 04, 2017",4.13,3.50,"2,092,122,649",3.61,"163,900,000"
3.61,"Dec 03, 2017",4.12,3.44,"1,862,161,181",3.94,"132,280,000"
3.92,"Dec 02, 2017",3.99,3.21,"2,014,198,808",3.24,"163,479,008"
3.24,"Dec 01, 2017",3.24,2.73,"1,659,490,666",2.83,"74,402,000"
2.85,"Nov 30, 2017",2.99,2.54,"1,455,252,735",2.76,"92,059,600"
2.71,"Nov 29, 2017",3.33,2.54,"1,376,124,336",2.79,"133,125,000"
2.75,"Nov 28, 2017",3.07,2.75,"1,387,641,296",2.86,"98,904,096"
2.86,"Nov 27, 2017",2.94,2.38,"1,438,561,848",2.46,"126,962,000"
2.46,"Nov 26, 2017",2.66,1.94,"1,229,362,445",2.05,"116,846,000"
2.05,"Nov 25, 2017",2.06,1.79,"1,024,165,345",1.88,"48,591,800"
1.88,"Nov 24, 2017",1.91,1.73,"935,350,575",1.89,"44,111,800"
1.89,"Nov 23, 2017",1.98,1.85,"935,524,485",1.89,"42,235,000"
1.89,"Nov 22, 2017",1.98,1.79,"928,815,306",1.91,"44,297,600"
1.90,"Nov 21, 2017",2.11,1.85,"934,360,176",2.00,"56,022,900"
1.99,"Nov 20, 2017",2.04,1.83,"974,473,014",1.89,"55,477,200"
1.88,"Nov 19, 2017",2.03,1.77,"915,391,194",1.92,"55,081,600"
1.93,"Nov 18, 2017",1.98,1.66,"934,185,083",1.74,"52,951,400"
1.75,"Nov 17, 2017",1.82,1.60,"843,884,674",1.66,"50,782,500"
1.65,"Nov 16, 2017",1.84,1.57,"792,406,168",1.67,"64,675,200"
1.67,"Nov 15, 2017",1.74,1.54,"798,321,004",1.68,"64,150,700"
1.67,"Nov 14, 2017",1.67,1.18,"792,322,316",1.18,"107,326,000"
1.18,"Nov 13, 2017",1.19,1.08,"554,812,593",1.09,"20,848,600"
1.09,"Nov 12, 2017",1.18,1.04,"512,887,018",1.16,"29,229,800"
1.16,"Nov 11, 2017",1.18,1.01,"543,649,516",1.03,"27,539,300"
1.03,"Nov 10, 2017",1.18,0.994880,"478,869,135",1.18,"23,024,200"
1.18,"Nov 09, 2017",1.21,1.13,"546,246,976",1.13,"24,725,800"
1.13,"Nov 08, 2017",1.18,0.947023,"521,806,493",0.951020,"37,971,000"
0.951407,"Nov 07, 2017",0.987035,0.921145,"436,394,706",0.921145,"16,941,200"
0.916950,"Nov 06, 2017",1.07,0.914666,"416,041,141",1.07,"26,059,800"
1.09,"Nov 05, 2017",1.16,0.985319,"492,069,897",1.11,"32,996,400"
1.12,"Nov 04, 2017",1.29,1.06,"502,038,131",1.20,"37,546,000"
1.21,"Nov 03, 2017",1.39,1.06,"540,504,550",1.12,"59,247,900"
1.12,"Nov 02, 2017",1.27,0.924324,"495,710,880",1.05,"68,358,600"
1.05,"Nov 01, 2017",1.27,0.758617,"461,972,999",0.785862,"74,917,400"
0.781782,"Oct 31, 2017",0.781782,0.672324,"343,991,923",0.712702,"16,200,000"
0.711433,"Oct 30, 2017",0.742194,0.646114,"311,711,855",0.667644,"20,481,800"
0.665881,"Oct 29, 2017",0.680899,0.536399,"290,443,064",0.536399,"19,902,600"
0.536368,"Oct 28, 2017",0.539194,0.521951,"232,427,403",0.522242,"5,960,600"
0.522118,"Oct 27, 2017",0.523540,0.502715,"225,163,742",0.518989,"4,730,120"
0.518944,"Oct 26, 2017",0.529740,0.502833,"223,154,346",0.504340,"5,314,240"
0.504073,"Oct 25, 2017",0.520106,0.497452,"215,636,588",0.514902,"5,046,620"
0.514935,"Oct 24, 2017",0.531023,0.482726,"219,148,564",0.492790,"7,089,410"
0.493225,"Oct 23, 2017",0.518657,0.480196,"209,044,636",0.517658,"6,162,350"
0.517970,"Oct 22, 2017",0.538859,0.504792,"218,488,290",0.526479,"5,538,990"
0.526792,"Oct 21, 2017",0.541115,0.512558,"221,236,176",0.540259,"7,066,060"
0.540684,"Oct 20, 2017",0.579606,0.540684,"226,230,288",0.566626,"6,150,650"
0.566708,"Oct 19, 2017",0.590050,0.544242,"235,865,081",0.545624,"8,084,770"
0.546006,"Oct 18, 2017",0.560554,0.514188,"225,764,108",0.554269,"7,320,330"
0.552144,"Oct 17, 2017",0.564163,0.544123,"227,543,814",0.562389,"6,374,050"
0.561856,"Oct 16, 2017",0.581349,0.561856,"230,065,909",0.571853,"6,005,900"
0.571914,"Oct 15, 2017",0.586516,0.563429,"232,998,342",0.583440,"6,573,060"
