close,date,high,low,marketcap,open,volume
0.229224,"Dec 27, 2017",0.233267,0.216719,"4,093,708,543",0.226261,"78,509,400"
0.226018,"Dec 26, 2017",0.232918,0.210969,"4,036,453,047",0.228649,"96,759,296"
0.228511,"Dec 25, 2017",0.234519,0.212722,"4,080,938,986",0.226538,"71,737,296"
0.224450,"Dec 24, 2017",0.237185,0.198229,"4,008,414,571",0.236793,"71,071,600"
0.234179,"Dec 23, 2017",0.263453,0.213736,"4,182,163,136",0.220812,"116,122,000"
0.216717,"Dec 22, 2017",0.276193,0.161494,"3,870,314,703",0.258506,"229,459,008"
0.257200,"Dec 21, 2017",0.280786,0.240672,"4,593,278,059",0.252894,"199,122,000"
0.252386,"Dec 20, 2017",0.265206,0.213690,"4,507,287,572",0.264813,"250,599,008"
0.264310,"Dec 19, 2017",0.300504,0.245986,"4,720,226,836",0.276017,"212,548,992"
0.276283,"Dec 18, 2017",0.278075,0.257238,"4,932,390,332",0.273167,"201,720,992"
0.266621,"Dec 17, 2017",0.300678,0.227982,"4,759,887,397",0.234672,"423,360,992"
0.232125,"Dec 16, 2017",0.236646,0.190341,"4,144,040,115",0.196077,"234,172,992"
0.195862,"Dec 15, 2017",0.204663,0.163988,"3,496,644,669",0.198565,"260,228,992"
0.188907,"Dec 14, 2017",0.209779,0.147458,"3,372,416,503",0.148829,"281,635,008"
0.149342,"Dec 13, 2017",0.162841,0.140410,"2,666,054,042",0.154966,"107,122,000"
0.156444,"Dec 12, 2017",0.162208,0.136176,"2,791,470,993",0.143231,"135,847,008"
0.144956,"Dec 11, 2017",0.151842,0.117751,"2,585,864,994",0.118252,"117,548,000"
0.119263,"Dec 10, 2017",0.138053,0.103975,"2,127,332,759",0.138053,"91,047,600"
0.135122,"Dec 09, 2017",0.147715,0.124521,"2,410,170,626",0.140346,"102,117,000"
0.137260,"Dec 08, 2017",0.145762,0.120002,"2,448,265,495",0.137887,"188,452,000"
0.133046,"Dec 07, 2017",0.177148,0.131568,"2,373,092,260",0.153297,"312,352,992"
0.151622,"Dec 06, 2017",0.167933,0.111746,"2,704,425,496",0.121563,"384,659,008"
0.123523,"Dec 05, 2017",0.127591,0.093964,"2,198,933,972",0.097240,"152,740,992"
0.097610,"Dec 04, 2017",0.097610,0.087554,"1,733,830,790",0.089487,"37,476,600"
0.089035,"Dec 03, 2017",0.096906,0.086840,"1,581,524,495",0.093531,"55,809,800"
0.093816,"Dec 02, 2017",0.098519,0.089947,"1,666,445,145",0.090184,"82,791,104"
0.089883,"Dec 01, 2017",0.091459,0.071534,"1,596,583,156",0.072181,"102,074,000"
0.072871,"Nov 30, 2017",0.078906,0.063939,"1,294,394,109",0.065554,"66,684,900"
0.064424,"Nov 29, 2017",0.099881,0.060393,"1,144,361,584",0.081939,"232,135,008"
0.081415,"Nov 28, 2017",0.084987,0.056486,"1,444,340,367",0.056877,"142,588,992"
0.059843,"Nov 27, 2017",0.062059,0.048501,"1,060,055,478",0.048866,"45,702,000"
0.048896,"Nov 26, 2017",0.049111,0.043762,"866,134,833",0.043762,"30,583,700"
0.043639,"Nov 25, 2017",0.043943,0.040040,"773,018,242",0.040280,"10,488,700"
0.040193,"Nov 24, 2017",0.041181,0.038939,"711,979,858",0.040437,"11,277,900"
0.040535,"Nov 23, 2017",0.044142,0.040149,"718,036,183",0.042674,"22,012,000"
0.042299,"Nov 22, 2017",0.042299,0.037566,"749,277,480",0.037669,"13,859,400"
0.037668,"Nov 21, 2017",0.039060,0.036212,"667,237,991",0.038127,"9,113,270"
0.038121,"Nov 20, 2017",0.039783,0.036174,"675,262,806",0.036619,"13,726,200"
0.036566,"Nov 19, 2017",0.039945,0.036039,"647,776,793",0.036482,"17,796,700"
0.036583,"Nov 18, 2017",0.036583,0.034652,"648,069,075",0.035494,"6,979,350"
0.035572,"Nov 17, 2017",0.037293,0.034894,"630,160,783",0.037144,"11,612,900"
0.037234,"Nov 16, 2017",0.037897,0.034634,"659,606,859",0.036987,"20,597,200"
0.037053,"Nov 15, 2017",0.037343,0.034680,"656,403,844",0.036471,"28,206,500"
0.036374,"Nov 14, 2017",0.037129,0.030382,"603,395,248",0.030609,"18,880,900"
0.030656,"Nov 13, 2017",0.031968,0.028041,"508,531,199",0.028115,"11,245,700"
0.028182,"Nov 12, 2017",0.033334,0.027469,"467,489,620",0.032965,"17,002,300"
0.033053,"Nov 11, 2017",0.035829,0.031881,"548,293,126",0.033083,"17,914,400"
0.033073,"Nov 10, 2017",0.039833,0.031366,"548,623,234",0.039833,"32,634,200"
0.039946,"Nov 09, 2017",0.040380,0.033744,"662,633,315",0.033792,"32,813,200"
0.033763,"Nov 08, 2017",0.035266,0.029160,"560,065,828",0.030657,"39,618,700"
0.030699,"Nov 07, 2017",0.032871,0.028874,"509,252,363",0.028874,"30,855,800"
0.028880,"Nov 06, 2017",0.029117,0.026422,"479,061,086",0.026694,"12,830,800"
0.026765,"Nov 05, 2017",0.027869,0.026324,"443,976,952",0.027244,"8,898,200"
0.027294,"Nov 04, 2017",0.028660,0.026961,"452,758,726",0.027829,"10,822,300"
0.027779,"Nov 03, 2017",0.028573,0.025540,"460,812,304",0.027498,"18,470,900"
0.027607,"Nov 02, 2017",0.028644,0.023969,"457,952,496",0.027025,"34,417,400"
0.027353,"Nov 01, 2017",0.030124,0.027213,"453,737,417",0.029387,"14,361,700"
0.029182,"Oct 31, 2017",0.031815,0.028622,"484,076,483",0.031606,"16,918,000"
0.031804,"Oct 30, 2017",0.032085,0.029874,"527,564,618",0.030731,"14,186,100"
0.030331,"Oct 29, 2017",0.033388,0.029866,"503,127,063",0.031104,"22,646,700"
0.031038,"Oct 28, 2017",0.034615,0.030938,"514,851,417",0.034284,"8,887,170"
0.034236,"Oct 27, 2017",0.035061,0.033246,"567,897,998",0.034680,"15,974,900"
0.034546,"Oct 26, 2017",0.037127,0.034463,"573,050,177",0.035246,"23,633,200"
0.035004,"Oct 25, 2017",0.037877,0.034006,"580,637,464",0.036433,"35,434,500"
0.036649,"Oct 24, 2017",0.042909,0.033463,"607,931,455",0.034466,"73,178,896"
0.033832,"Oct 23, 2017",0.036949,0.030019,"561,193,891",0.031206,"43,494,400"
0.031269,"Oct 22, 2017",0.037668,0.030483,"518,691,002",0.036487,"56,070,400"
0.036429,"Oct 21, 2017",0.038015,0.024250,"604,279,147",0.027343,"60,801,200"
0.026757,"Oct 20, 2017",0.032652,0.025472,"443,831,854",0.031246,"35,088,200"
0.031195,"Oct 19, 2017",0.035356,0.029638,"517,461,813",0.035176,"41,683,000"
0.035133,"Oct 18, 2017",0.045930,0.033016,"582,774,634",0.045810,"66,483,500"
0.045842,"Oct 17, 2017",0.046700,0.035483,"760,411,835",0.036511,"146,372,000"
0.036865,"Oct 16, 2017",0.049123,0.018683,"611,510,333",0.018929,"291,627,008"
0.018925,"Oct 15, 2017",0.019049,0.016837,"313,926,186",0.017291,"9,059,430"
